#\delta	Number of cells	Cumulative
6.99100	52	86713
7.00625	68	86781
7.02150	77	86858
7.03675	82	86940
7.05200	75	87015
7.06725	74	87089
7.08250	64	87153
7.09775	65	87218
7.11300	78	87296
7.12825	73	87369
7.14350	74	87443
7.15875	87	87530
7.17400	65	87595
7.18925	67	87662
7.20450	85	87747
7.21975	88	87835
7.23500	84	87919
7.25025	79	87998
7.26550	70	88068
7.28075	72	88140
7.29600	75	88215
7.31125	65	88280
7.32650	73	88353
7.34175	77	88430
7.35700	73	88503
7.37225	87	88590
7.38750	57	88647
7.40275	76	88723
7.41800	68	88791
7.43325	62	88853
7.44850	63	88916
7.46375	72	88988
7.47900	79	89067
7.49425	74	89141
7.50950	47	89188
7.52475	63	89251
7.54000	81	89332
7.55525	87	89419
7.57050	61	89480
7.58575	86	89566
7.60100	77	89643
7.61625	79	89722
7.63150	68	89790
7.64675	71	89861
7.66200	71	89932
7.67725	71	90003
7.69250	63	90066
7.70775	77	90143
7.72300	78	90221
7.73825	60	90281
7.75350	62	90343
7.76875	63	90406
7.78400	63	90469
7.79925	69	90538
7.81450	50	90588
7.82975	64	90652
7.84500	62	90714
7.86025	80	90794
7.87550	69	90863
7.89075	65	90928
7.90600	58	90986
7.92125	75	91061
7.93650	48	91109
7.95175	54	91163
7.96700	66	91229
7.98225	61	91290
7.99750	63	91353
8.01275	59	91412
8.02800	54	91466
8.04325	67	91533
8.05850	62	91595
8.07375	67	91662
8.08900	64	91726
8.10425	46	91772
8.11950	66	91838
8.13475	65	91903
8.15000	60	91963
8.16525	70	92033
8.18050	59	92092
8.19575	54	92146
8.21100	65	92211
8.22625	60	92271
8.24150	62	92333
8.25675	70	92403
8.27200	47	92450
8.28725	65	92515
8.30250	50	92565
8.31775	56	92621
8.33300	52	92673
8.34825	48	92721
8.36350	56	92777
8.37875	44	92821
8.39400	64	92885
8.40925	54	92939
8.42450	68	93007
8.43975	59	93066
8.45500	64	93130
8.47025	54	93184
8.48550	50	93234
8.50075	76	93310
8.51600	71	93381
8.53125	66	93447
8.54650	56	93503
8.56175	58	93561
8.57700	66	93627
8.59225	72	93699
8.60750	68	93767
8.62275	69	93836
8.63800	43	93879
8.65325	52	93931
8.66850	59	93990
8.68375	55	94045
8.69900	46	94091
8.71425	53	94144
8.72950	59	94203
8.74475	51	94254
8.76000	47	94301
8.77525	52	94353
8.79050	50	94403
8.80575	57	94460
8.82100	51	94511
8.83625	51	94562
8.85150	51	94613
8.86675	62	94675
