#\delta	Number of cells	Cumulative
0.05200	6303	12714508
0.05400	6305	12720813
0.05600	6287	12727100
0.05800	6409	12733509
0.06000	6436	12739945
0.06200	6264	12746209
0.06400	6183	12752392
0.06600	6245	12758637
0.06800	6162	12764799
0.07000	6120	12770919
0.07200	6166	12777085
0.07400	6168	12783253
0.07600	6050	12789303
0.07800	6024	12795327
0.08000	5993	12801320
0.08200	6031	12807351
0.08400	5966	12813317
0.08600	6025	12819342
0.08800	5942	12825284
0.09000	5895	12831179
0.09200	5852	12837031
0.09400	5865	12842896
0.09600	5861	12848757
0.09800	5854	12854611
0.10000	5936	12860547
0.10200	5707	12866254
0.10400	5694	12871948
0.10600	5704	12877652
0.10800	5749	12883401
0.11000	5803	12889204
0.11200	5760	12894964
0.11400	5799	12900763
0.11600	5739	12906502
0.11800	5609	12912111
0.12000	5657	12917768
0.12200	5605	12923373
0.12400	5673	12929046
0.12600	5490	12934536
0.12800	5777	12940313
0.13000	5526	12945839
0.13200	5504	12951343
0.13400	5428	12956771
0.13600	5495	12962266
0.13800	5509	12967775
0.14000	5299	12973074
0.14200	5447	12978521
0.14400	5511	12984032
0.14600	5276	12989308
0.14800	5254	12994562
0.15000	5157	12999719
0.15200	5183	13004902
0.15400	5200	13010102
0.15600	5238	13015340
0.15800	5291	13020631
0.16000	5308	13025939
0.16200	5257	13031196
0.16400	5204	13036400
0.16600	5297	13041697
0.16800	5284	13046981
0.17000	5087	13052068
0.17200	5088	13057156
0.17400	4985	13062141
0.17600	5038	13067179
0.17800	5107	13072286
0.18000	5044	13077330
0.18200	5061	13082391
0.18400	4948	13087339
0.18600	5040	13092379
0.18800	5043	13097422
0.19000	5147	13102569
0.19200	4861	13107430
0.19400	4855	13112285
0.19600	4994	13117279
0.19800	4930	13122209
0.20000	5030	13127239
0.20200	4839	13132078
0.20400	4831	13136909
0.20600	4789	13141698
0.20800	4785	13146483
0.21000	4773	13151256
0.21200	4765	13156021
0.21400	4817	13160838
0.21600	4862	13165700
0.21800	4647	13170347
0.22000	4686	13175033
0.22200	4796	13179829
0.22400	4667	13184496
0.22600	4554	13189050
0.22800	4605	13193655
0.23000	4679	13198334
0.23200	4617	13202951
0.23400	4511	13207462
0.23600	4758	13212220
0.23800	4570	13216790
0.24000	4464	13221254
0.24200	4438	13225692
0.24400	4476	13230168
0.24600	4495	13234663
0.24800	4286	13238949
0.25000	4495	13243444
0.25200	4469	13247913
0.25400	4531	13252444
0.25600	4336	13256780
0.25800	4458	13261238
0.26000	4399	13265637
0.26200	4450	13270087
0.26400	4389	13274476
0.26600	4474	13278950
0.26800	4342	13283292
0.27000	4096	13287388
0.27200	4259	13291647
0.27400	4338	13295985
0.27600	4286	13300271
0.27800	4309	13304580
0.28000	4376	13308956
0.28200	4320	13313276
0.28400	4300	13317576
0.28600	4323	13321899
0.28800	4185	13326084
0.29000	4319	13330403
0.29200	4216	13334619
0.29400	4236	13338855
0.29600	4318	13343173
0.29800	4170	13347343
0.30000	4152	13351495
0.30200	4157	13355652
0.30400	4044	13359696
0.30600	4123	13363819
0.30800	4137	13367956
0.31000	4147	13372103
0.31200	4195	13376298
0.31400	4090	13380388
0.31600	4116	13384504
0.31800	3993	13388497
0.32000	3990	13392487
0.32200	3990	13396477
0.32400	4007	13400484
0.32600	4001	13404485
0.32800	4049	13408534
0.33000	3981	13412515
0.33200	3915	13416430
0.33400	3951	13420381
0.33600	3851	13424232
0.33800	3971	13428203
0.34000	3913	13432116
0.34200	4001	13436117
0.34400	3959	13440076
0.34600	3925	13444001
0.34800	3809	13447810
0.35000	3822	13451632
0.35200	3832	13455464
0.35400	3796	13459260
0.35600	3861	13463121
0.35800	3841	13466962
0.36000	3869	13470831
0.36200	3707	13474538
0.36400	3740	13478278
0.36600	3833	13482111
0.36800	3744	13485855
0.37000	3827	13489682
0.37200	3755	13493437
0.37400	3739	13497176
0.37600	3652	13500828
0.37800	3649	13504477
0.38000	3696	13508173
0.38200	3670	13511843
0.38400	3694	13515537
0.38600	3603	13519140
0.38800	3621	13522761
0.39000	3605	13526366
0.39200	3479	13529845
0.39400	3654	13533499
0.39600	3620	13537119
0.39800	3528	13540647
0.40000	3546	13544193
0.40200	3505	13547698
0.40400	3697	13551395
0.40600	3535	13554930
0.40800	3473	13558403
0.41000	3606	13562009
0.41200	3515	13565524
0.41400	3416	13568940
0.41600	3490	13572430
0.41800	3398	13575828
0.42000	3478	13579306
0.42200	3487	13582793
0.42400	3401	13586194
0.42600	3362	13589556
0.42800	3403	13592959
0.43000	3446	13596405
0.43200	3465	13599870
0.43400	3416	13603286
0.43600	3340	13606626
0.43800	3284	13609910
0.44000	3359	13613269
0.44200	3373	13616642
0.44400	3316	13619958
0.44600	3341	13623299
0.44800	3293	13626592
0.45000	3310	13629902
0.45200	3270	13633172
0.45400	3351	13636523
0.45600	3325	13639848
0.45800	3192	13643040
0.46000	3240	13646280
0.46200	3208	13649488
0.46400	3295	13652783
0.46600	3192	13655975
0.46800	3192	13659167
0.47000	3226	13662393
0.47200	3103	13665496
0.47400	3214	13668710
0.47600	3114	13671824
0.47800	3209	13675033
0.48000	3198	13678231
0.48200	3118	13681349
0.48400	3235	13684584
0.48600	3026	13687610
0.48800	3284	13690894
0.49000	3061	13693955
0.49200	3119	13697074
0.49400	3126	13700200
0.49600	3078	13703278
0.49800	3109	13706387
0.50000	3062	13709449
0.50200	3133	13712582
0.50400	3081	13715663
0.50600	3062	13718725
0.50800	3042	13721767
0.51000	3052	13724819
0.51200	2953	13727772
0.51400	2981	13730753
0.51600	3101	13733854
0.51800	2994	13736848
0.52000	2926	13739774
0.52200	2979	13742753
0.52400	2906	13745659
0.52600	3053	13748712
0.52800	2943	13751655
0.53000	2901	13754556
0.53200	2865	13757421
0.53400	2843	13760264
0.53600	2883	13763147
0.53800	2958	13766105
0.54000	2922	13769027
0.54200	2939	13771966
0.54400	2960	13774926
0.54600	2841	13777767
0.54800	2967	13780734
0.55000	2813	13783547
0.55200	2815	13786362
0.55400	2823	13789185
0.55600	2749	13791934
0.55800	2763	13794697
0.56000	2906	13797603
0.56200	2851	13800454
0.56400	2777	13803231
0.56600	2706	13805937
0.56800	2859	13808796
0.57000	2717	13811513
0.57200	2765	13814278
0.57400	2786	13817064
0.57600	2803	13819867
0.57800	2647	13822514
