#\delta	Number of cells	Cumulative
0.75600	100	10982777
0.75800	82	10982859
0.76000	87	10982946
0.76200	108	10983054
0.76400	95	10983149
0.76600	80	10983229
0.76800	77	10983306
0.77000	93	10983399
0.77200	76	10983475
0.77400	85	10983560
0.77600	97	10983657
0.77800	80	10983737
0.78000	79	10983816
0.78200	73	10983889
0.78400	78	10983967
0.78600	87	10984054
0.78800	80	10984134
0.79000	77	10984211
0.79200	78	10984289
0.79400	82	10984371
0.79600	62	10984433
0.79800	66	10984499
0.80000	75	10984574
0.80200	74	10984648
0.80400	82	10984730
0.80600	81	10984811
0.80800	67	10984878
0.81000	63	10984941
0.81200	68	10985009
0.81400	76	10985085
0.81600	73	10985158
0.81800	59	10985217
0.82000	57	10985274
0.82200	78	10985352
0.82400	66	10985418
0.82600	68	10985486
0.82800	65	10985551
0.83000	60	10985611
0.83200	63	10985674
0.83400	57	10985731
0.83600	73	10985804
0.83800	56	10985860
0.84000	70	10985930
0.84200	68	10985998
0.84400	62	10986060
0.84600	63	10986123
0.84800	61	10986184
0.85000	65	10986249
0.85200	59	10986308
0.85400	48	10986356
0.85600	49	10986405
0.85800	48	10986453
0.86000	62	10986515
0.86200	68	10986583
0.86400	63	10986646
0.86600	59	10986705
0.86800	52	10986757
0.87000	56	10986813
0.87200	63	10986876
0.87400	55	10986931
0.87600	60	10986991
0.87800	51	10987042
0.88000	59	10987101
0.88200	46	10987147
0.88400	46	10987193
0.88600	45	10987238
0.88800	46	10987284
0.89000	44	10987328
0.89200	42	10987370
0.89400	39	10987409
0.89600	53	10987462
0.89800	42	10987504
0.90000	47	10987551
0.90200	47	10987598
0.90400	36	10987634
0.90600	45	10987679
0.90800	38	10987717
0.91000	45	10987762
0.91200	30	10987792
0.91400	36	10987828
0.91600	36	10987864
0.91800	44	10987908
0.92000	37	10987945
0.92200	30	10987975
0.92400	37	10988012
0.92600	36	10988048
0.92800	47	10988095
0.93000	35	10988130
0.93200	31	10988161
0.93400	42	10988203
0.93600	42	10988245
0.93800	30	10988275
0.94000	37	10988312
0.94200	40	10988352
0.94400	35	10988387
0.94600	46	10988433
0.94800	34	10988467
0.95000	35	10988502
0.95200	30	10988532
0.95400	26	10988558
0.95600	34	10988592
0.95800	37	10988629
0.96000	33	10988662
0.96200	33	10988695
0.96400	40	10988735
0.96600	23	10988758
0.96800	33	10988791
0.97000	33	10988824
0.97200	34	10988858
0.97400	33	10988891
0.97600	31	10988922
0.97800	28	10988950
0.98000	20	10988970
0.98200	21	10988991
0.98400	26	10989017
0.98600	30	10989047
0.98800	23	10989070
0.99000	32	10989102
0.99200	24	10989126
0.99400	19	10989145
0.99600	24	10989169
0.99800	21	10989190
1.00000	28	10989218
1.00200	25	10989243
1.00400	24	10989267
1.00600	29	10989296
1.00800	19	10989315
1.01000	25	10989340
1.01200	29	10989369
1.01400	16	10989385
1.01600	21	10989406
1.01800	21	10989427
1.02000	27	10989454
1.02200	29	10989483
1.02400	27	10989510
1.02600	20	10989530
1.02800	19	10989549
1.03000	22	10989571
1.03200	23	10989594
1.03400	16	10989610
1.03600	13	10989623
1.03800	15	10989638
1.04000	26	10989664
1.04200	20	10989684
1.04400	15	10989699
1.04600	11	10989710
1.04800	21	10989731
1.05000	19	10989750
1.05200	18	10989768
1.05400	17	10989785
1.05600	14	10989799
1.05800	24	10989823
1.06000	16	10989839
1.06200	13	10989852
1.06400	24	10989876
1.06600	11	10989887
1.06800	10	10989897
1.07000	19	10989916
1.07200	8	10989924
1.07400	12	10989936
1.07600	13	10989949
1.07800	16	10989965
1.08000	16	10989981
1.08200	16	10989997
1.08400	20	10990017
1.08600	20	10990037
1.08800	13	10990050
1.09000	21	10990071
1.09200	20	10990091
1.09400	22	10990113
1.09600	16	10990129
1.09800	20	10990149
1.10000	6	10990155
1.10200	14	10990169
1.10400	10	10990179
1.10600	17	10990196
1.10800	9	10990205
1.11000	9	10990214
1.11200	16	10990230
1.11400	12	10990242
1.11600	19	10990261
1.11800	14	10990275
1.12000	15	10990290
1.12200	9	10990299
1.12400	13	10990312
1.12600	10	10990322
1.12800	11	10990333
1.13000	10	10990343
1.13200	7	10990350
1.13400	10	10990360
1.13600	11	10990371
1.13800	16	10990387
1.14000	5	10990392
1.14200	10	10990402
1.14400	10	10990412
1.14600	9	10990421
1.14800	12	10990433
1.15000	7	10990440
1.15200	15	10990455
1.15400	8	10990463
1.15600	10	10990473
1.15800	5	10990478
1.16000	10	10990488
1.16200	5	10990493
1.16400	7	10990500
1.16600	10	10990510
1.16800	4	10990514
1.17000	12	10990526
1.17200	9	10990535
1.17400	7	10990542
1.17600	8	10990550
1.17800	11	10990561
1.18000	6	10990567
1.18200	10	10990577
1.18400	5	10990582
1.18600	3	10990585
1.18800	5	10990590
1.19000	9	10990599
1.19200	7	10990606
1.19400	6	10990612
1.19600	11	10990623
1.19800	5	10990628
1.20000	6	10990634
1.20200	10	10990644
1.20400	6	10990650
1.20600	3	10990653
1.20800	6	10990659
1.21000	11	10990670
1.21200	4	10990674
1.21400	7	10990681
1.21600	5	10990686
1.21800	6	10990692
1.22000	8	10990700
1.22200	6	10990706
1.22400	5	10990711
1.22600	3	10990714
1.22800	5	10990719
1.23000	5	10990724
1.23200	8	10990732
1.23400	7	10990739
1.23600	5	10990744
1.23800	2	10990746
1.24000	11	10990757
1.24200	4	10990761
1.24400	7	10990768
1.24600	1	10990769
1.24800	5	10990774
1.25000	3	10990777
1.25200	8	10990785
1.25400	4	10990789
1.25600	6	10990795
1.25800	3	10990798
1.26000	2	10990800
1.26200	7	10990807
1.26400	4	10990811
1.26600	6	10990817
1.26800	5	10990822
1.27000	7	10990829
1.27200	6	10990835
1.27400	5	10990840
1.27600	2	10990842
1.27800	4	10990846
1.28000	4	10990850
1.28200	4	10990854
1.28400	3	10990857
1.28600	6	10990863
1.28800	2	10990865
1.29000	3	10990868
1.29200	1	10990869
1.29400	4	10990873
1.29600	6	10990879
1.29800	0	10990879
1.30000	2	10990881
1.30200	5	10990886
1.30400	3	10990889
1.30600	3	10990892
1.30800	3	10990895
1.31000	1	10990896
1.31200	3	10990899
1.31400	7	10990906
1.31600	6	10990912
1.31800	3	10990915
1.32000	1	10990916
1.32200	0	10990916
1.32400	1	10990917
1.32600	2	10990919
1.32800	2	10990921
1.33000	1	10990922
1.33200	4	10990926
1.33400	0	10990926
1.33600	3	10990929
1.33800	1	10990930
1.34000	0	10990930
1.34200	1	10990931
1.34400	2	10990933
