5.899999999999999689e-01 9.995250000000000412e+00 1.507349999999999923e+01 2.437600000000000122e+01
5.999999999999999778e-01 1.010200000000000031e+01 1.519549999999999912e+01 2.454374999999999929e+01
6.099999999999999867e-01 1.022400000000000020e+01 1.533275000000000077e+01 2.469624999999999915e+01
6.199999999999999956e-01 1.031550000000000011e+01 1.547000000000000064e+01 2.483350000000000080e+01
6.300000000000000044e-01 1.042225000000000001e+01 1.560725000000000051e+01 2.500124999999999886e+01
6.400000000000000133e-01 1.052899999999999991e+01 1.572925000000000040e+01 2.515374999999999872e+01
6.500000000000000222e-01 1.062049999999999983e+01 1.586650000000000027e+01 2.532150000000000034e+01
6.600000000000000311e-01 1.072724999999999973e+01 1.598850000000000016e+01 2.547400000000000020e+01
6.700000000000000400e-01 1.081874999999999964e+01 1.611049999999999827e+01 2.561124999999999829e+01
6.800000000000000488e-01 1.092549999999999955e+01 1.623250000000000171e+01 2.576375000000000171e+01
6.900000000000000577e-01 1.101699999999999946e+01 1.636974999999999980e+01 2.590099999999999980e+01
7.000000000000000666e-01 1.112374999999999936e+01 1.649174999999999969e+01 2.606875000000000142e+01
7.099999999999999645e-01 1.121524999999999928e+01 1.661374999999999957e+01 2.620599999999999952e+01
7.199999999999999734e-01 1.133724999999999916e+01 1.675100000000000122e+01 2.637375000000000114e+01
7.299999999999999822e-01 1.142875000000000085e+01 1.687300000000000111e+01 2.651099999999999923e+01
7.399999999999999911e-01 1.153550000000000075e+01 1.701024999999999920e+01 2.666349999999999909e+01
7.500000000000000000e-01 1.161175000000000068e+01 1.713224999999999909e+01 2.678549999999999898e+01
7.600000000000000089e-01 1.171850000000000058e+01 1.725424999999999898e+01 2.693799999999999883e+01
7.700000000000000178e-01 1.182525000000000048e+01 1.736100000000000065e+01 2.710575000000000045e+01
7.800000000000000266e-01 1.191675000000000040e+01 1.749824999999999875e+01 2.724299999999999855e+01
7.900000000000000355e-01 1.200825000000000031e+01 1.760500000000000043e+01 2.738025000000000020e+01
8.000000000000000444e-01 1.211500000000000021e+01 1.772700000000000031e+01 2.751749999999999829e+01
8.100000000000000533e-01 1.220650000000000013e+01 1.783374999999999844e+01 2.765474999999999994e+01
8.200000000000000622e-01 1.229800000000000004e+01 1.795574999999999832e+01 2.780724999999999980e+01
8.300000000000000711e-01 1.238949999999999996e+01 1.807775000000000176e+01 2.795974999999999966e+01
8.399999999999999689e-01 1.248099999999999987e+01 1.818449999999999989e+01 2.809700000000000131e+01
8.499999999999999778e-01 1.257249999999999979e+01 1.830649999999999977e+01 2.821900000000000119e+01
8.599999999999999867e-01 1.267924999999999969e+01 1.841325000000000145e+01 2.835624999999999929e+01
8.699999999999999956e-01 1.278599999999999959e+01 1.853525000000000134e+01 2.849350000000000094e+01
8.800000000000000044e-01 1.287749999999999950e+01 1.865725000000000122e+01 2.863074999999999903e+01
8.900000000000000133e-01 1.296899999999999942e+01 1.877925000000000111e+01 2.876800000000000068e+01
9.000000000000000222e-01 1.307574999999999932e+01 1.887075000000000102e+01 2.889000000000000057e+01
9.100000000000000311e-01 1.316724999999999923e+01 1.899275000000000091e+01 2.901200000000000045e+01
9.200000000000000400e-01 1.327399999999999913e+01 1.912999999999999901e+01 2.914924999999999855e+01
9.300000000000000488e-01 1.336550000000000082e+01 1.922149999999999892e+01 2.925600000000000023e+01
9.400000000000000577e-01 1.347225000000000072e+01 1.934349999999999881e+01 2.939324999999999832e+01
9.500000000000000666e-01 1.357900000000000063e+01 1.946549999999999869e+01 2.954575000000000173e+01
9.599999999999999645e-01 1.367050000000000054e+01 1.958749999999999858e+01 2.968299999999999983e+01
9.699999999999999734e-01 1.377725000000000044e+01 1.970949999999999847e+01 2.983549999999999969e+01
9.799999999999999822e-01 1.388400000000000034e+01 1.981625000000000014e+01 2.997275000000000134e+01
