#\delta	Number of cells	Cumulative
5.79350	353	759137
5.79875	326	759463
5.80400	310	759773
5.80925	300	760073
5.81450	318	760391
5.81975	320	760711
5.82500	290	761001
5.83025	313	761314
5.83550	296	761610
5.84075	301	761911
5.84600	322	762233
5.85125	308	762541
5.85650	316	762857
5.86175	308	763165
5.86700	288	763453
5.87225	290	763743
5.87750	293	764036
5.88275	273	764309
5.88800	324	764633
5.89325	292	764925
5.89850	313	765238
5.90375	296	765534
5.90900	302	765836
5.91425	326	766162
5.91950	298	766460
5.92475	287	766747
5.93000	319	767066
5.93525	307	767373
5.94050	288	767661
5.94575	298	767959
5.95100	322	768281
5.95625	306	768587
5.96150	318	768905
5.96675	306	769211
5.97200	258	769469
5.97725	295	769764
5.98250	255	770019
5.98775	285	770304
5.99300	291	770595
5.99825	274	770869
6.00350	307	771176
6.00875	274	771450
6.01400	265	771715
6.01925	281	771996
6.02450	309	772305
6.02975	312	772617
6.03500	287	772904
6.04025	288	773192
6.04550	279	773471
6.05075	302	773773
6.05600	277	774050
6.06125	278	774328
6.06650	300	774628
6.07175	276	774904
6.07700	275	775179
6.08225	306	775485
6.08750	281	775766
6.09275	257	776023
6.09800	276	776299
6.10325	283	776582
6.10850	293	776875
6.11375	285	777160
6.11900	301	777461
6.12425	303	777764
6.12950	259	778023
6.13475	254	778277
6.14000	275	778552
6.14525	278	778830
6.15050	287	779117
6.15575	265	779382
6.16100	277	779659
6.16625	296	779955
6.17150	276	780231
6.17675	280	780511
6.18200	263	780774
6.18725	274	781048
6.19250	277	781325
6.19775	272	781597
6.20300	263	781860
6.20825	302	782162
6.21350	251	782413
6.21875	278	782691
