#IdRegion	CellsNumber
2496		1087
2497		1086
2498		1085
2499		1085
2500		1085
2501		1084
2502		1084
2503		1083
2504		1083
2505		1083
2506		1083
2507		1083
2508		1082
2509		1081
2510		1080
2511		1080
2512		1080
2513		1079
2514		1079
2515		1077
2516		1077
2517		1076
2518		1076
2519		1076
2520		1075
2521		1075
2522		1075
2523		1075
2524		1074
2525		1074
2526		1073
2527		1072
2528		1072
2529		1070
2530		1070
2531		1069
2532		1069
2533		1069
2534		1068
2535		1068
2536		1068
2537		1067
2538		1067
2539		1067
2540		1067
2541		1066
2542		1065
2543		1065
2544		1065
2545		1065
2546		1065
2547		1063
2548		1063
2549		1062
2550		1061
2551		1061
2552		1061
2553		1061
2554		1061
2555		1060
2556		1057
2557		1057
2558		1056
2559		1055
2560		1054
2561		1054
2562		1053
2563		1053
2564		1053
2565		1053
2566		1053
2567		1053
2568		1052
2569		1051
2570		1051
2571		1051
2572		1050
2573		1048
2574		1047
2575		1047
2576		1047
2577		1047
2578		1046
2579		1045
2580		1045
2581		1044
2582		1043
2583		1043
2584		1042
2585		1041
2586		1039
2587		1038
2588		1038
2589		1038
2590		1037
2591		1037
2592		1036
2593		1036
2594		1035
2595		1034
2596		1034
2597		1034
2598		1034
2599		1034
2600		1033
2601		1033
2602		1033
2603		1033
2604		1033
2605		1031
2606		1028
2607		1028
2608		1027
2609		1027
2610		1027
2611		1026
2612		1025
2613		1024
2614		1023
2615		1022
2616		1022
2617		1022
2618		1022
2619		1022
2620		1021
2621		1020
2622		1020
2623		1018
2624		1018
2625		1017
2626		1016
2627		1016
2628		1016
2629		1016
2630		1015
2631		1015
2632		1015
2633		1014
2634		1014
2635		1014
2636		1013
2637		1013
2638		1012
2639		1012
2640		1012
2641		1011
2642		1008
2643		1008
2644		1008
2645		1007
2646		1007
2647		1006
2648		1006
2649		1005
2650		1004
2651		1003
2652		1003
2653		1003
2654		1002
2655		1001
2656		1001
2657		1001
2658		1001
2659		1001
2660		1000
2661		999
2662		998
2663		998
2664		998
2665		997
2666		997
2667		997
2668		997
2669		996
2670		995
2671		995
2672		995
2673		994
2674		994
2675		994
2676		994
2677		992
2678		991
2679		991
2680		991
2681		991
2682		990
2683		990
2684		990
2685		989
2686		989
2687		989
2688		989
2689		989
2690		988
2691		987
2692		987
2693		987
2694		987
2695		986
2696		986
2697		986
2698		986
2699		986
2700		986
2701		985
2702		985
2703		985
2704		985
2705		985
2706		984
2707		984
2708		984
2709		984
2710		983
2711		983
2712		982
2713		982
2714		982
2715		981
2716		981
2717		980
2718		980
2719		980
2720		979
2721		978
2722		978
2723		977
2724		977
2725		976
2726		976
2727		976
2728		976
2729		976
2730		975
2731		974
2732		974
2733		974
2734		974
2735		973
2736		973
2737		972
2738		972
2739		971
2740		971
2741		971
2742		970
2743		970
2744		970
2745		970
2746		970
2747		969
2748		969
2749		969
2750		968
2751		967
2752		967
2753		966
2754		966
2755		966
2756		965
2757		965
2758		965
2759		965
2760		964
2761		963
2762		963
2763		963
2764		963
2765		962
2766		962
2767		962
2768		962
2769		960
2770		960
2771		960
2772		960
2773		959
2774		959
2775		957
2776		956
2777		956
2778		954
2779		953
2780		953
2781		952
2782		952
2783		952
2784		952
2785		951
2786		951
2787		951
2788		951
2789		951
2790		951
2791		951
2792		950
2793		950
2794		949
2795		949
2796		949
2797		948
2798		947
2799		947
2800		947
2801		946
2802		946
2803		945
2804		945
2805		944
2806		944
2807		943
2808		942
2809		942
2810		941
2811		941
2812		941
2813		941
2814		940
2815		940
2816		940
2817		939
2818		939
2819		938
2820		938
2821		938
2822		938
2823		937
2824		935
2825		934
2826		934
2827		933
2828		933
2829		932
2830		932
2831		932
2832		932
2833		932
2834		931
2835		930
2836		929
2837		929
2838		929
2839		929
2840		928
2841		926
2842		926
2843		924
2844		924
2845		924
2846		924
2847		923
2848		922
2849		921
2850		921
2851		921
2852		921
2853		919
2854		918
2855		916
2856		915
2857		915
2858		915
2859		915
2860		915
2861		915
2862		915
2863		913
2864		913
2865		912
2866		912
2867		912
2868		912
2869		912
2870		911
2871		911
2872		911
2873		911
2874		910
2875		909
2876		909
2877		909
2878		909
2879		909
2880		909
2881		908
2882		907
2883		906
2884		906
2885		905
2886		905
2887		904
2888		903
2889		902
2890		902
2891		901
2892		900
2893		900
2894		899
2895		899
2896		899
2897		897
2898		897
2899		896
2900		896
2901		894
2902		894
2903		894
2904		894
2905		893
2906		892
2907		891
2908		891
2909		891
2910		889
2911		889
2912		889
2913		887
2914		887
2915		887
2916		886
2917		886
2918		885
2919		884
2920		884
2921		884
2922		883
2923		883
2924		883
2925		883
2926		883
2927		882
2928		882
2929		882
2930		881
2931		881
2932		880
2933		880
2934		880
2935		878
2936		878
2937		877
2938		877
2939		876
2940		876
2941		876
2942		875
2943		874
2944		874
2945		873
2946		873
2947		873
2948		873
2949		873
2950		872
2951		872
2952		872
2953		872
2954		871
2955		871
2956		871
2957		871
2958		870
2959		870
2960		870
2961		870
2962		870
2963		869
2964		869
2965		868
2966		867
2967		867
2968		867
2969		867
2970		867
2971		866
2972		865
2973		865
2974		865
2975		865
2976		865
2977		865
2978		864
2979		864
2980		864
2981		864
2982		863
2983		863
2984		863
2985		862
2986		860
2987		859
2988		858
2989		857
2990		857
2991		857
2992		856
2993		856
2994		855
2995		855
2996		855
2997		855
2998		854
2999		854
3000		852
3001		852
3002		852
3003		852
3004		852
3005		851
3006		850
3007		850
3008		849
3009		849
3010		848
3011		848
3012		848
3013		848
3014		847
3015		847
3016		846
3017		846
3018		846
3019		845
3020		843
3021		843
3022		843
3023		842
3024		842
3025		842
3026		842
3027		842
3028		841
3029		839
3030		839
3031		839
3032		839
3033		838
3034		838
3035		838
3036		838
3037		838
3038		837
3039		836
3040		836
3041		835
3042		835
3043		835
3044		834
3045		834
3046		834
3047		834
3048		834
3049		833
3050		833
3051		833
3052		833
3053		833
3054		831
3055		831
3056		831
3057		831
3058		830
3059		829
3060		828
3061		827
3062		827
3063		827
3064		827
3065		827
3066		827
3067		826
3068		824
3069		824
3070		824
3071		823
3072		823
3073		823
3074		823
3075		822
3076		822
3077		822
3078		822
3079		821
3080		819
3081		819
3082		818
3083		818
3084		818
3085		817
3086		816
3087		816
3088		816
3089		815
3090		815
3091		815
3092		814
3093		814
3094		814
3095		814
3096		813
3097		812
3098		812
3099		812
3100		812
3101		811
3102		811
3103		811
3104		811
3105		810
3106		810
3107		809
3108		809
3109		809
3110		808
3111		808
3112		808
3113		807
3114		807
3115		806
3116		806
3117		805
3118		805
3119		805
3120		805
3121		804
3122		804
3123		804
3124		803
3125		803
3126		802
3127		802
3128		802
3129		801
3130		801
3131		801
3132		801
3133		801
3134		800
3135		800
3136		800
3137		798
3138		798
3139		798
3140		797
3141		797
3142		797
3143		797
3144		796
3145		796
3146		796
3147		796
3148		795
3149		795
3150		795
3151		794
3152		793
3153		793
3154		793
3155		793
3156		792
3157		792
3158		792
3159		792
3160		791
3161		790
3162		790
3163		790
3164		790
3165		788
3166		787
3167		787
3168		787
3169		787
3170		786
3171		786
3172		785
3173		785
3174		785
3175		785
3176		784
3177		784
3178		783
3179		782
3180		781
3181		781
3182		781
3183		781
3184		780
3185		780
3186		780
3187		780
3188		779
3189		779
3190		779
3191		779
3192		778
3193		777
3194		776
3195		776
3196		775
3197		775
3198		774
3199		774
3200		774
3201		773
3202		773
3203		773
3204		773
3205		772
3206		772
3207		772
3208		772
3209		771
3210		771
3211		771
3212		769
3213		769
3214		769
3215		768
3216		768
3217		767
3218		767
3219		767
3220		767
3221		766
3222		766
3223		766
3224		766
3225		766
3226		765
3227		763
3228		763
3229		763
3230		763
3231		762
3232		761
3233		761
3234		760
3235		760
3236		759
3237		758
3238		758
3239		758
3240		758
3241		757
3242		756
3243		756
3244		756
3245		756
3246		756
3247		755
3248		755
3249		754
3250		752
3251		752
3252		752
3253		751
3254		751
3255		751
3256		751
3257		751
3258		750
3259		749
3260		749
3261		748
3262		748
3263		747
3264		747
3265		747
3266		747
3267		747
3268		746
3269		746
3270		745
3271		745
3272		744
3273		744
3274		743
3275		743
3276		742
3277		741
3278		741
3279		741
3280		741
3281		741
3282		740
3283		740
3284		740
3285		739
3286		738
3287		738
3288		738
3289		737
3290		736
3291		735
3292		735
3293		735
3294		735
3295		734
3296		734
3297		734
3298		733
3299		733
3300		732
3301		731
3302		731
3303		731
3304		730
3305		730
3306		730
3307		730
3308		729
3309		729
3310		729
3311		728
3312		728
3313		728
3314		727
3315		727
3316		727
3317		727
3318		726
3319		726
3320		726
3321		726
3322		726
3323		725
3324		725
3325		725
3326		725
3327		725
3328		724
3329		724
3330		724
3331		724
3332		724
3333		724
3334		723
3335		723
3336		722
3337		722
3338		721
3339		721
3340		720
3341		720
3342		720
3343		720
3344		719
3345		719
3346		719
3347		719
3348		718
3349		718
3350		718
3351		717
3352		717
3353		717
3354		716
3355		715
3356		715
3357		714
3358		714
3359		714
3360		714
3361		714
3362		713
3363		713
3364		712
3365		712
3366		712
3367		711
3368		711
3369		711
3370		711
3371		711
3372		709
3373		708
3374		708
3375		707
3376		706
3377		706
3378		705
3379		705
3380		705
3381		704
3382		704
3383		704
3384		704
3385		704
3386		704
3387		704
3388		703
3389		703
3390		702
3391		702
3392		702
3393		702
3394		702
3395		701
3396		701
3397		700
3398		700
3399		700
3400		700
3401		700
3402		699
3403		698
3404		698
3405		698
3406		697
3407		697
3408		697
3409		697
3410		697
3411		696
3412		696
3413		696
3414		695
3415		695
3416		695
3417		695
3418		692
3419		691
3420		691
3421		691
3422		691
3423		690
3424		690
3425		690
3426		690
3427		689
3428		689
3429		689
3430		689
3431		688
3432		687
3433		686
3434		686
3435		685
3436		685
3437		684
3438		683
3439		682
3440		682
3441		682
3442		681
3443		681
3444		681
3445		681
3446		679
3447		679
3448		679
3449		679
3450		679
3451		678
3452		678
3453		678
3454		678
3455		677
3456		677
3457		677
3458		676
3459		676
3460		675
3461		675
3462		674
3463		673
3464		673
3465		673
3466		672
3467		672
3468		672
3469		672
3470		671
3471		671
3472		671
3473		671
3474		671
3475		671
3476		670
3477		670
3478		670
3479		670
3480		670
3481		669
3482		669
3483		669
3484		668
3485		668
3486		668
3487		668
3488		667
3489		667
3490		666
3491		666
3492		666
3493		665
3494		665
3495		665
3496		664
3497		664
3498		664
3499		663
3500		663
3501		663
3502		662
3503		661
3504		661
3505		661
3506		661
3507		661
3508		661
3509		661
3510		661
3511		660
3512		660
3513		660
3514		659
3515		659
3516		659
3517		659
3518		659
3519		659
3520		659
3521		658
3522		658
3523		658
3524		658
3525		658
3526		656
3527		656
3528		656
3529		656
3530		655
3531		655
3532		655
3533		654
3534		654
3535		653
3536		653
3537		653
3538		652
3539		652
3540		652
3541		652
3542		651
3543		651
3544		651
3545		651
3546		650
3547		650
3548		650
3549		650
3550		649
3551		649
3552		649
3553		646
3554		645
3555		645
3556		645
3557		644
3558		644
3559		644
3560		644
3561		643
3562		643
3563		643
3564		642
3565		642
3566		642
3567		641
3568		641
3569		641
3570		641
3571		640
3572		640
3573		639
3574		639
3575		639
3576		638
3577		638
3578		638
3579		638
3580		637
3581		637
3582		636
3583		636
3584		635
3585		635
3586		635
3587		634
3588		634
3589		633
3590		633
3591		633
3592		633
3593		633
3594		632
3595		631
3596		631
3597		630
3598		630
3599		630
3600		629
3601		629
3602		629
3603		628
3604		628
3605		627
3606		627
3607		627
3608		626
3609		626
3610		626
3611		626
3612		626
3613		625
3614		625
3615		625
3616		625
3617		625
3618		624
3619		624
3620		624
3621		624
3622		623
3623		622
3624		622
3625		622
3626		621
3627		621
3628		620
3629		620
3630		620
3631		619
3632		619
3633		618
3634		617
3635		617
3636		616
3637		615
3638		615
3639		615
3640		615
3641		615
3642		614
3643		614
3644		613
3645		612
3646		612
3647		612
3648		612
3649		611
3650		610
3651		610
3652		610
3653		610
3654		609
3655		609
3656		609
3657		609
3658		609
3659		608
3660		608
3661		608
3662		607
3663		606
3664		606
3665		606
3666		605
3667		605
3668		605
3669		605
3670		605
3671		604
3672		604
3673		604
3674		604
3675		603
3676		603
3677		603
3678		603
3679		603
3680		602
3681		602
3682		602
3683		601
3684		601
3685		601
3686		601
3687		601
3688		600
3689		600
3690		599
3691		599
3692		599
3693		598
3694		598
3695		598
3696		598
3697		598
3698		598
3699		598
3700		596
3701		596
3702		596
3703		596
3704		596
3705		596
3706		595
3707		595
3708		594
3709		593
3710		593
3711		593
3712		593
3713		593
3714		593
3715		593
3716		592
3717		592
3718		592
3719		592
3720		591
3721		591
3722		591
3723		590
3724		590
3725		589
3726		589
3727		588
3728		588
3729		588
3730		588
3731		588
3732		588
3733		587
3734		586
3735		586
3736		586
3737		586
3738		585
3739		585
3740		585
3741		585
3742		585
3743		585
3744		585
3745		584
3746		584
3747		584
3748		584
3749		584
3750		583
3751		583
3752		583
3753		583
3754		583
3755		582
3756		582
3757		582
3758		581
3759		581
3760		581
3761		580
3762		580
3763		580
3764		580
3765		580
3766		580
3767		578
3768		578
3769		578
3770		578
3771		578
3772		578
3773		577
3774		577
3775		577
3776		577
3777		576
3778		576
3779		576
3780		575
3781		575
3782		573
3783		573
3784		572
3785		571
3786		571
3787		571
3788		571
3789		570
3790		570
3791		570
3792		569
3793		569
3794		569
3795		569
3796		568
3797		568
3798		568
3799		568
3800		567
3801		567
3802		566
3803		566
3804		566
3805		566
3806		565
3807		565
3808		565
3809		565
3810		565
3811		565
3812		565
3813		564
3814		564
3815		563
3816		563
3817		563
3818		562
3819		562
3820		562
3821		562
3822		561
3823		560
3824		560
3825		559
3826		559
3827		559
3828		559
3829		558
3830		558
3831		558
3832		557
3833		557
3834		557
3835		556
3836		556
3837		556
3838		555
3839		555
3840		554
3841		554
3842		554
3843		554
3844		553
3845		553
3846		553
3847		553
3848		553
3849		551
3850		551
3851		551
3852		550
3853		550
3854		550
3855		550
3856		550
3857		549
3858		549
3859		548
3860		548
3861		548
3862		548
3863		547
3864		546
3865		546
3866		545
3867		545
3868		545
3869		545
3870		545
3871		545
3872		544
3873		544
3874		544
3875		544
3876		543
3877		542
3878		542
3879		542
3880		542
3881		542
3882		541
3883		541
3884		541
3885		541
3886		540
3887		540
3888		540
3889		539
3890		539
3891		538
3892		538
3893		538
3894		537
3895		537
3896		537
3897		537
3898		537
3899		537
3900		537
3901		537
3902		537
3903		536
3904		536
3905		536
3906		536
3907		535
3908		535
3909		534
3910		534
3911		534
3912		534
3913		534
3914		533
3915		533
3916		532
3917		532
3918		531
3919		531
3920		531
3921		531
3922		530
3923		529
3924		529
3925		529
3926		529
3927		529
3928		529
3929		528
3930		528
3931		528
3932		528
3933		528
3934		528
3935		527
3936		527
3937		527
3938		527
3939		526
3940		525
3941		524
3942		524
3943		524
3944		524
3945		523
3946		523
3947		523
3948		523
3949		523
3950		522
3951		522
3952		522
3953		521
3954		521
3955		519
3956		519
3957		519
3958		519
3959		518
3960		518
3961		518
3962		518
3963		518
3964		518
3965		517
3966		517
3967		517
3968		516
3969		516
3970		516
3971		516
3972		515
3973		515
3974		515
3975		514
3976		514
3977		514
3978		514
3979		514
3980		514
3981		514
3982		513
3983		513
3984		513
3985		512
3986		512
3987		511
3988		511
3989		511
3990		511
3991		510
3992		510
3993		509
3994		509
3995		509
3996		509
3997		508
3998		508
3999		508
4000		508
4001		508
4002		508
4003		507
4004		506
4005		506
4006		506
4007		506
4008		506
4009		506
4010		506
4011		506
4012		506
4013		505
4014		505
4015		505
4016		505
4017		505
4018		504
4019		504
4020		503
4021		503
4022		503
4023		503
4024		503
4025		502
4026		502
4027		502
4028		501
4029		501
4030		500
4031		500
4032		500
4033		499
4034		498
4035		498
4036		498
4037		498
4038		498
4039		497
4040		497
4041		497
4042		497
4043		497
4044		497
4045		497
4046		496
4047		496
4048		496
4049		495
4050		495
4051		495
4052		495
4053		494
4054		494
4055		494
4056		494
4057		494
4058		493
4059		493
4060		493
4061		493
4062		493
4063		492
4064		492
4065		492
4066		492
4067		492
4068		490
4069		490
4070		490
4071		490
4072		489
4073		488
4074		488
4075		487
4076		487
4077		487
4078		487
4079		487
4080		487
4081		486
4082		486
4083		486
4084		485
4085		485
4086		485
4087		485
4088		485
4089		485
4090		485
4091		485
4092		485
4093		484
4094		484
4095		484
4096		484
4097		483
4098		483
4099		483
4100		483
4101		483
4102		482
4103		482
4104		481
4105		480
4106		480
4107		480
4108		480
4109		479
4110		479
4111		479
4112		478
4113		478
4114		478
4115		478
4116		477
4117		477
4118		477
4119		477
4120		476
4121		475
4122		474
4123		474
4124		474
4125		474
4126		474
4127		473
4128		473
4129		473
4130		473
4131		472
4132		472
4133		471
4134		471
4135		471
4136		471
4137		470
4138		470
4139		470
4140		470
4141		470
4142		470
4143		469
4144		469
4145		468
4146		468
4147		468
4148		468
4149		468
4150		467
4151		467
4152		467
4153		467
4154		467
4155		467
4156		466
4157		466
4158		466
4159		466
4160		466
4161		466
4162		466
4163		465
4164		465
4165		465
4166		465
4167		465
4168		465
4169		465
4170		464
4171		464
4172		464
4173		464
4174		464
4175		464
4176		464
4177		464
4178		464
4179		463
4180		463
4181		462
4182		462
4183		461
4184		461
4185		461
4186		461
4187		461
4188		460
4189		460
4190		460
4191		460
4192		459
4193		459
4194		458
4195		458
4196		457
4197		457
4198		457
4199		457
4200		456
4201		456
4202		456
4203		455
4204		455
4205		454
4206		454
4207		454
4208		454
4209		454
4210		453
4211		453
4212		452
4213		452
4214		452
4215		451
4216		451
4217		451
4218		450
4219		450
4220		450
4221		450
4222		449
4223		448
4224		448
4225		448
4226		448
4227		448
4228		447
4229		447
4230		447
4231		447
4232		447
4233		446
4234		446
4235		446
4236		446
4237		445
4238		445
4239		445
4240		445
4241		445
4242		445
4243		444
4244		444
4245		444
4246		444
4247		444
4248		444
4249		444
4250		443
4251		443
4252		443
4253		443
4254		443
4255		442
4256		441
4257		441
4258		441
4259		441
4260		441
4261		441
4262		441
4263		440
4264		440
4265		440
4266		440
4267		439
4268		439
4269		439
4270		439
4271		439
4272		439
4273		439
4274		438
4275		438
4276		438
4277		438
4278		438
4279		438
4280		437
4281		437
4282		437
4283		436
4284		436
4285		436
4286		436
4287		436
4288		436
4289		435
4290		435
4291		435
4292		435
4293		434
4294		434
4295		434
4296		434
4297		433
4298		433
4299		433
4300		433
4301		433
4302		433
4303		433
4304		432
4305		432
4306		432
4307		431
4308		431
4309		430
4310		430
4311		430
4312		430
4313		429
4314		429
4315		429
4316		429
4317		428
4318		428
4319		428
4320		427
4321		427
4322		427
4323		427
4324		427
4325		427
4326		427
4327		426
4328		424
4329		424
4330		424
4331		424
4332		423
4333		423
4334		423
4335		423
4336		423
4337		423
4338		423
4339		422
4340		422
4341		422
4342		422
4343		421
4344		421
4345		421
4346		421
4347		420
4348		420
4349		420
4350		419
4351		418
4352		418
4353		418
4354		417
4355		417
4356		417
4357		417
4358		417
4359		417
4360		417
4361		417
4362		416
4363		416
4364		416
4365		416
4366		416
4367		416
4368		416
4369		415
4370		415
4371		415
4372		415
4373		415
4374		415
4375		415
4376		414
4377		414
4378		414
4379		414
4380		414
4381		413
4382		413
4383		413
4384		413
4385		413
4386		412
4387		412
4388		412
4389		412
4390		411
4391		411
4392		410
4393		410
4394		410
4395		409
4396		409
4397		409
4398		408
4399		408
4400		408
4401		408
4402		408
4403		408
4404		407
4405		407
4406		407
4407		407
4408		407
4409		407
4410		407
4411		407
4412		407
4413		407
4414		407
4415		406
4416		406
4417		406
4418		406
4419		406
4420		406
4421		405
4422		405
4423		405
4424		404
4425		404
4426		404
4427		404
4428		404
4429		403
4430		403
4431		403
4432		403
4433		403
4434		403
4435		402
4436		402
4437		402
4438		402
4439		401
4440		401
4441		401
4442		401
4443		401
4444		399
4445		399
4446		399
4447		399
4448		398
4449		398
4450		398
4451		398
4452		398
4453		398
4454		397
4455		397
4456		397
4457		397
4458		397
4459		396
4460		396
4461		396
4462		396
4463		396
4464		396
4465		395
4466		395
4467		394
4468		394
4469		393
4470		393
4471		392
4472		392
4473		392
4474		390
4475		390
4476		390
4477		390
4478		390
4479		390
4480		390
4481		390
4482		389
4483		389
4484		389
4485		389
4486		389
4487		388
4488		388
4489		387
4490		387
4491		387
4492		387
4493		386
4494		386
4495		386
4496		386
4497		386
4498		386
4499		385
4500		385
4501		385
4502		385
4503		385
4504		384
4505		384
4506		384
4507		384
4508		384
4509		383
4510		383
4511		383
4512		383
4513		383
4514		383
4515		383
4516		383
4517		382
4518		382
4519		381
4520		381
4521		381
4522		381
4523		380
4524		380
4525		380
4526		380
4527		380
4528		380
4529		380
4530		379
4531		379
4532		378
4533		378
4534		378
4535		378
4536		377
4537		377
4538		376
4539		376
4540		376
4541		376
4542		376
4543		375
4544		375
4545		375
4546		375
4547		375
4548		375
4549		374
4550		374
4551		373
4552		373
4553		373
4554		373
4555		373
4556		372
4557		372
4558		372
4559		372
4560		371
4561		370
4562		370
4563		370
4564		368
4565		368
4566		367
4567		367
4568		367
4569		367
4570		367
4571		367
4572		366
4573		366
4574		366
4575		366
4576		365
4577		365
4578		365
4579		365
4580		365
4581		364
4582		364
4583		364
4584		364
4585		364
4586		363
4587		363
4588		363
4589		363
4590		363
4591		363
4592		363
4593		363
4594		363
4595		362
4596		362
4597		362
4598		362
4599		362
4600		362
4601		362
4602		362
4603		362
4604		361
4605		361
4606		361
4607		361
4608		360
4609		360
4610		360
4611		360
4612		360
4613		360
4614		360
4615		359
4616		359
4617		359
4618		359
4619		359
4620		359
4621		358
4622		358
4623		358
4624		357
4625		356
4626		356
4627		355
4628		355
4629		355
4630		355
4631		355
4632		355
4633		355
4634		355
4635		354
4636		354
4637		354
4638		354
4639		354
4640		354
4641		354
4642		353
4643		353
4644		353
4645		353
4646		353
4647		353
4648		353
4649		352
4650		352
4651		352
4652		351
4653		351
4654		351
4655		351
4656		351
4657		351
4658		350
4659		350
4660		349
4661		349
4662		349
4663		349
4664		348
4665		348
4666		348
4667		348
4668		348
4669		348
4670		348
4671		347
4672		347
4673		347
4674		347
4675		346
4676		345
4677		345
4678		344
4679		344
4680		344
4681		344
4682		343
4683		343
4684		343
4685		343
4686		343
4687		342
4688		342
4689		342
4690		342
4691		341
4692		341
4693		340
4694		340
4695		340
4696		340
4697		340
4698		339
4699		339
4700		339
4701		339
4702		338
4703		338
4704		338
4705		338
4706		337
4707		337
4708		336
4709		336
4710		336
4711		336
4712		335
4713		335
4714		335
4715		335
4716		335
4717		335
4718		334
4719		334
4720		334
4721		333
4722		333
4723		333
4724		333
4725		333
4726		333
4727		333
4728		333
4729		332
4730		332
4731		332
4732		332
4733		332
4734		332
4735		332
4736		332
4737		331
4738		331
4739		331
4740		330
4741		330
4742		330
4743		330
4744		329
4745		329
4746		329
4747		329
4748		328
4749		328
4750		328
4751		328
4752		328
4753		327
4754		326
4755		326
4756		325
4757		325
4758		325
4759		325
4760		324
4761		323
4762		323
4763		322
4764		322
4765		322
4766		322
4767		322
4768		322
4769		322
4770		322
4771		322
4772		322
4773		322
4774		321
4775		321
4776		321
4777		321
4778		320
4779		320
4780		320
4781		320
4782		320
4783		320
4784		320
4785		320
4786		320
4787		320
4788		319
4789		319
4790		319
4791		319
4792		319
4793		319
4794		319
4795		319
4796		318
4797		318
4798		318
4799		318
4800		318
4801		318
4802		318
4803		318
4804		318
4805		317
4806		317
4807		316
4808		316
4809		316
4810		316
4811		316
4812		316
4813		316
4814		315
4815		315
4816		315
4817		315
4818		314
4819		314
4820		314
4821		314
4822		314
4823		314
4824		314
4825		314
4826		314
4827		314
4828		313
4829		313
4830		313
4831		313
4832		312
4833		312
4834		312
4835		312
4836		312
4837		312
4838		312
4839		311
4840		310
4841		310
4842		310
4843		310
4844		310
4845		310
4846		310
4847		309
4848		309
4849		309
4850		309
4851		309
4852		309
4853		309
4854		308
4855		307
4856		307
4857		307
4858		307
4859		307
4860		307
4861		306
4862		306
4863		306
4864		306
4865		306
4866		306
4867		306
4868		305
4869		305
4870		304
4871		303
4872		303
4873		303
4874		303
4875		303
4876		303
4877		303
4878		302
4879		302
4880		301
4881		301
4882		301
4883		301
4884		300
4885		300
4886		300
4887		300
4888		299
4889		299
4890		298
4891		298
4892		298
4893		298
4894		298
4895		298
4896		298
4897		298
4898		298
4899		297
4900		297
4901		297
4902		297
4903		297
4904		297
4905		296
4906		296
4907		296
4908		296
4909		296
4910		296
4911		295
4912		295
4913		295
4914		295
4915		295
4916		295
4917		294
4918		294
4919		294
4920		294
4921		294
4922		294
4923		293
4924		293
4925		292
4926		292
4927		292
4928		292
4929		292
4930		291
4931		291
4932		291
4933		291
4934		291
4935		290
4936		290
4937		290
4938		290
4939		290
4940		289
4941		289
4942		289
4943		289
4944		289
4945		289
4946		289
4947		288
4948		288
4949		288
4950		288
4951		288
4952		288
4953		287
4954		287
4955		286
4956		286
4957		286
4958		285
4959		285
4960		285
4961		285
4962		285
4963		285
4964		285
4965		284
4966		284
4967		284
4968		284
4969		283
4970		283
4971		283
4972		282
4973		282
4974		282
4975		282
4976		282
4977		282
4978		282
4979		282
4980		281
4981		281
4982		281
4983		281
4984		281
4985		280
4986		280
4987		280
4988		280
4989		280
4990		280
4991		280
4992		280
4993		279
4994		279
4995		279
4996		279
4997		279
4998		279
4999		279
5000		278
5001		278
5002		278
5003		278
5004		278
5005		278
5006		278
5007		278
5008		278
5009		278
5010		278
5011		277
5012		277
5013		277
5014		277
5015		277
5016		277
5017		277
5018		277
5019		276
5020		276
5021		276
5022		276
5023		276
5024		275
5025		275
5026		275
5027		275
5028		275
5029		274
5030		274
5031		274
5032		274
5033		273
5034		273
5035		273
5036		273
5037		273
5038		273
5039		273
5040		273
5041		273
5042		272
5043		272
5044		271
5045		271
5046		271
5047		271
5048		271
5049		271
5050		270
5051		270
5052		270
5053		270
5054		270
5055		270
5056		270
5057		269
5058		269
5059		269
5060		269
5061		269
5062		269
5063		269
5064		268
5065		268
5066		268
5067		268
5068		268
5069		268
5070		268
5071		268
5072		268
5073		268
5074		268
5075		268
5076		268
5077		267
5078		267
5079		267
5080		267
5081		267
5082		267
5083		267
5084		267
5085		267
5086		267
5087		266
5088		266
5089		266
5090		266
5091		266
5092		266
5093		266
5094		265
5095		265
5096		265
5097		265
5098		265
5099		264
5100		264
5101		264
5102		263
5103		263
5104		263
5105		263
5106		263
5107		263
5108		262
5109		262
5110		262
5111		262
5112		262
5113		262
5114		261
5115		261
5116		261
5117		261
5118		261
5119		261
5120		261
5121		261
5122		261
5123		260
5124		260
5125		260
5126		260
5127		259
5128		259
5129		259
5130		258
5131		258
5132		258
5133		257
5134		257
5135		257
5136		257
5137		256
5138		256
5139		256
5140		256
5141		256
5142		256
5143		256
5144		256
5145		256
5146		255
5147		255
5148		255
5149		255
5150		255
5151		254
5152		254
5153		254
5154		254
5155		254
5156		254
5157		254
5158		254
5159		254
5160		253
5161		253
5162		253
5163		253
5164		253
5165		253
5166		252
5167		252
5168		252
5169		252
5170		252
5171		252
5172		251
5173		251
5174		251
5175		251
5176		250
5177		250
5178		250
5179		250
5180		250
5181		250
5182		250
5183		250
5184		250
5185		249
5186		249
5187		249
5188		249
5189		249
5190		249
5191		248
5192		248
5193		248
5194		247
5195		247
5196		247
5197		247
5198		247
5199		247
5200		246
5201		246
5202		246
5203		246
5204		246
5205		246
5206		246
5207		246
5208		245
5209		245
5210		245
5211		245
5212		245
5213		244
5214		244
5215		244
5216		244
5217		244
5218		244
5219		243
5220		243
5221		243
5222		242
5223		242
5224		242
5225		242
5226		241
5227		241
5228		241
5229		241
5230		241
5231		240
5232		240
5233		240
5234		240
5235		240
5236		239
5237		239
5238		238
5239		238
5240		238
5241		238
5242		237
5243		237
5244		237
5245		237
5246		237
5247		237
5248		237
5249		237
5250		236
5251		236
5252		236
5253		236
5254		236
5255		236
5256		236
5257		236
5258		235
5259		235
