#Lambda			Q1_voids	Q2_voids	Q3_voids	Q1_sheets	Q2_sheets	Q3_sheets	Q1_filaments	Q2_filaments	Q3_filaments	Q1_knots	Q2_knots	Q3_knots
5.25253e-01		1.34300e+11	2.10700e+11	4.53800e+11	1.34100e+11	2.12300e+11	4.66200e+11	1.32400e+11	2.05500e+11	4.36000e+11	1.32800e+11	2.00200e+11	4.17800e+11
5.35354e-01		1.34300e+11	2.10900e+11	4.54100e+11	1.34100e+11	2.12300e+11	4.65700e+11	1.32200e+11	2.05000e+11	4.34600e+11	1.32100e+11	1.99800e+11	4.14200e+11
5.45455e-01		1.34400e+11	2.10900e+11	4.54500e+11	1.34000e+11	2.12000e+11	4.64500e+11	1.32200e+11	2.05100e+11	4.34400e+11	1.33500e+11	2.02400e+11	4.17100e+11
5.55556e-01		1.34400e+11	2.10900e+11	4.54800e+11	1.34000e+11	2.11800e+11	4.64000e+11	1.32200e+11	2.05400e+11	4.33400e+11	1.33100e+11	1.99600e+11	4.16000e+11
5.65657e-01		1.34400e+11	2.10900e+11	4.54900e+11	1.34000e+11	2.12000e+11	4.63300e+11	1.32200e+11	2.05100e+11	4.33400e+11	1.33100e+11	1.95800e+11	4.12000e+11
5.75758e-01		1.34400e+11	2.11000e+11	4.55100e+11	1.33900e+11	2.11800e+11	4.62900e+11	1.32200e+11	2.04700e+11	4.34400e+11	1.33700e+11	1.96800e+11	4.18900e+11
5.85859e-01		1.34300e+11	2.11000e+11	4.55100e+11	1.33900e+11	2.11600e+11	4.62700e+11	1.32500e+11	2.05300e+11	4.36300e+11	1.35100e+11	2.01200e+11	4.16000e+11
5.95960e-01		1.34400e+11	2.11000e+11	4.55100e+11	1.33900e+11	2.11600e+11	4.62600e+11	1.32400e+11	2.05000e+11	4.34400e+11	1.36200e+11	2.02900e+11	4.12000e+11
6.06061e-01		1.34400e+11	2.11000e+11	4.55100e+11	1.33900e+11	2.11600e+11	4.63000e+11	1.32100e+11	2.04300e+11	4.30800e+11	1.37800e+11	2.02900e+11	4.12000e+11
6.16162e-01		1.34400e+11	2.10900e+11	4.55200e+11	1.33700e+11	2.11700e+11	4.62000e+11	1.32200e+11	2.04200e+11	4.32000e+11	1.38900e+11	2.06100e+11	4.18900e+11
6.26263e-01		1.34400e+11	2.11000e+11	4.55500e+11	1.33700e+11	2.11600e+11	4.61800e+11	1.32100e+11	2.03500e+11	4.29800e+11	1.38300e+11	2.04600e+11	4.16000e+11
6.36364e-01		1.34300e+11	2.11000e+11	4.55300e+11	1.33700e+11	2.11700e+11	4.63000e+11	1.32000e+11	2.02700e+11	4.26600e+11	1.39600e+11	2.06100e+11	4.18900e+11
6.46465e-01		1.34300e+11	2.11000e+11	4.55200e+11	1.33700e+11	2.11800e+11	4.63800e+11	1.32000e+11	2.02400e+11	4.23700e+11	1.39600e+11	2.05700e+11	4.16000e+11
6.56566e-01		1.34400e+11	2.11000e+11	4.55300e+11	1.33600e+11	2.11700e+11	4.63300e+11	1.32100e+11	2.02000e+11	4.21800e+11	1.38300e+11	2.05700e+11	4.11900e+11
6.66667e-01		1.34400e+11	2.11000e+11	4.55300e+11	1.33700e+11	2.11400e+11	4.63100e+11	1.32000e+11	2.02200e+11	4.21100e+11	1.37800e+11	2.02900e+11	3.87600e+11
6.76768e-01		1.34300e+11	2.11000e+11	4.55200e+11	1.33600e+11	2.11300e+11	4.64100e+11	1.32200e+11	2.02400e+11	4.21800e+11	1.38000e+11	2.02900e+11	3.87600e+11
