#Lambda			Q1_voids	Q2_voids	Q3_voids	Q1_sheets	Q2_sheets	Q3_sheets	Q1_filaments	Q2_filaments	Q3_filaments	Q1_knots	Q2_knots	Q3_knots
3.63636e-01		2.50407e+02	3.49471e+02	4.64988e+02	3.02685e+02	4.27686e+02	5.76960e+02	3.94171e+02	5.51153e+02	7.38476e+02	5.32603e+02	7.16978e+02	9.29247e+02
3.73737e-01		2.51084e+02	3.50285e+02	4.66416e+02	3.04539e+02	4.30656e+02	5.80422e+02	3.97834e+02	5.56474e+02	7.44628e+02	5.35506e+02	7.22875e+02	9.33925e+02
3.83838e-01		2.51660e+02	3.51019e+02	4.67600e+02	3.06858e+02	4.33757e+02	5.84781e+02	4.00277e+02	5.60607e+02	7.49700e+02	5.41516e+02	7.28633e+02	9.41141e+02
3.93939e-01		2.52150e+02	3.51832e+02	4.68821e+02	3.09020e+02	4.36632e+02	5.88725e+02	4.03853e+02	5.64989e+02	7.55512e+02	5.42831e+02	7.33435e+02	9.49557e+02
4.04040e-01		2.52656e+02	3.52655e+02	4.70037e+02	3.11200e+02	4.39531e+02	5.92393e+02	4.05860e+02	5.68929e+02	7.60390e+02	5.47898e+02	7.36195e+02	9.51433e+02
4.14141e-01		2.53204e+02	3.53634e+02	4.71413e+02	3.13083e+02	4.42121e+02	5.95876e+02	4.08680e+02	5.72722e+02	7.65526e+02	5.57319e+02	7.41322e+02	9.58179e+02
4.24242e-01		2.53719e+02	3.54337e+02	4.72584e+02	3.15109e+02	4.44855e+02	5.99276e+02	4.12535e+02	5.76921e+02	7.71093e+02	5.60737e+02	7.44135e+02	9.60417e+02
4.34343e-01		2.54322e+02	3.55143e+02	4.73849e+02	3.16906e+02	4.47581e+02	6.02825e+02	4.16668e+02	5.80846e+02	7.76311e+02	5.65623e+02	7.46616e+02	9.60576e+02
4.44444e-01		2.54793e+02	3.55896e+02	4.74960e+02	3.18876e+02	4.50230e+02	6.06406e+02	4.20208e+02	5.87150e+02	7.81118e+02	5.68287e+02	7.55066e+02	9.64513e+02
4.54545e-01		2.55266e+02	3.56564e+02	4.76047e+02	3.20874e+02	4.53028e+02	6.10090e+02	4.23912e+02	5.91758e+02	7.85153e+02	5.73765e+02	7.62932e+02	9.73148e+02
4.64646e-01		2.55762e+02	3.57276e+02	4.77053e+02	3.22822e+02	4.55879e+02	6.13647e+02	4.26713e+02	5.96399e+02	7.90982e+02	5.80652e+02	7.65533e+02	9.71286e+02
4.74747e-01		2.56143e+02	3.58020e+02	4.78242e+02	3.24527e+02	4.58133e+02	6.17313e+02	4.31703e+02	6.01347e+02	7.96643e+02	5.79071e+02	7.66131e+02	9.73064e+02
4.84848e-01		2.56629e+02	3.58851e+02	4.79226e+02	3.25929e+02	4.60900e+02	6.21041e+02	4.35159e+02	6.05819e+02	8.02268e+02	5.88016e+02	7.73003e+02	9.74344e+02
4.94949e-01		2.57065e+02	3.59533e+02	4.80167e+02	3.28038e+02	4.63657e+02	6.24700e+02	4.39238e+02	6.10764e+02	8.08028e+02	5.88519e+02	7.71919e+02	9.76141e+02
5.05051e-01		2.57458e+02	3.60179e+02	4.81078e+02	3.29981e+02	4.66141e+02	6.28087e+02	4.43630e+02	6.15810e+02	8.12020e+02	5.87550e+02	7.78235e+02	9.80811e+02
5.15152e-01		2.57848e+02	3.60808e+02	4.81925e+02	3.31983e+02	4.68847e+02	6.31561e+02	4.46574e+02	6.18811e+02	8.15637e+02	5.91284e+02	7.81031e+02	9.76141e+02
5.25253e-01		2.58291e+02	3.61479e+02	4.82844e+02	3.33745e+02	4.71579e+02	6.35329e+02	4.50998e+02	6.22926e+02	8.19330e+02	5.91284e+02	7.83165e+02	9.81057e+02
5.35354e-01		2.58634e+02	3.61990e+02	4.83624e+02	3.35842e+02	4.74308e+02	6.39513e+02	4.54538e+02	6.26739e+02	8.21668e+02	5.99015e+02	7.90876e+02	9.84239e+02
5.45455e-01		2.58961e+02	3.62501e+02	4.84619e+02	3.37813e+02	4.77133e+02	6.43308e+02	4.58208e+02	6.31117e+02	8.27681e+02	6.03630e+02	7.96923e+02	9.82543e+02
5.55556e-01		2.59338e+02	3.63201e+02	4.85647e+02	3.39442e+02	4.79369e+02	6.46479e+02	4.62006e+02	6.35243e+02	8.31679e+02	6.04570e+02	8.04296e+02	9.87419e+02
5.65657e-01		2.59692e+02	3.63718e+02	4.86424e+02	3.41911e+02	4.82304e+02	6.50173e+02	4.65016e+02	6.39337e+02	8.37087e+02	6.06900e+02	8.04424e+02	9.89050e+02
5.75758e-01		2.60049e+02	3.64296e+02	4.87320e+02	3.43563e+02	4.84725e+02	6.53595e+02	4.68751e+02	6.44601e+02	8.40868e+02	6.06933e+02	8.04424e+02	9.89050e+02
5.85859e-01		2.60395e+02	3.64829e+02	4.88015e+02	3.45351e+02	4.87506e+02	6.56898e+02	4.72637e+02	6.49607e+02	8.46958e+02	6.11138e+02	8.10147e+02	9.89667e+02
5.95960e-01		2.60713e+02	3.65411e+02	4.88712e+02	3.47148e+02	4.90501e+02	6.60489e+02	4.75073e+02	6.53168e+02	8.51163e+02	6.13815e+02	8.07677e+02	9.91331e+02
6.06061e-01		2.61020e+02	3.65950e+02	4.89466e+02	3.49197e+02	4.93104e+02	6.63788e+02	4.78347e+02	6.57677e+02	8.54739e+02	6.14327e+02	8.16390e+02	9.97069e+02
6.16162e-01		2.61351e+02	3.66498e+02	4.90349e+02	3.51249e+02	4.95410e+02	6.67142e+02	4.80878e+02	6.60648e+02	8.57981e+02	6.11374e+02	8.12861e+02	9.97069e+02
6.26263e-01		2.61716e+02	3.66972e+02	4.91085e+02	3.53405e+02	4.98342e+02	6.71192e+02	4.83226e+02	6.62890e+02	8.60714e+02	6.11374e+02	8.16390e+02	9.97069e+02
6.36364e-01		2.61993e+02	3.67439e+02	4.91834e+02	3.55613e+02	5.01171e+02	6.75158e+02	4.86208e+02	6.66202e+02	8.62787e+02	6.11374e+02	8.21419e+02	9.97069e+02
6.46465e-01		2.62256e+02	3.67871e+02	4.92484e+02	3.57636e+02	5.03716e+02	6.77922e+02	4.87705e+02	6.69131e+02	8.66933e+02	6.17061e+02	8.28012e+02	1.00657e+03
