#Lambda			Q1_voids	Q2_voids	Q3_voids	Q1_sheets	Q2_sheets	Q3_sheets	Q1_filaments	Q2_filaments	Q3_filaments	Q1_knots	Q2_knots	Q3_knots
5.15152e-01		2.30736e+02	3.18427e+02	4.21974e+02	2.64562e+02	3.68769e+02	4.87049e+02	3.07455e+02	4.34659e+02	5.88412e+02	3.14959e+02	4.54572e+02	6.24249e+02
5.25253e-01		2.31092e+02	3.18880e+02	4.22342e+02	2.65034e+02	3.69516e+02	4.87972e+02	3.07925e+02	4.35312e+02	5.89317e+02	3.15530e+02	4.55352e+02	6.25281e+02
5.35354e-01		2.31363e+02	3.19150e+02	4.22576e+02	2.65596e+02	3.70303e+02	4.88964e+02	3.08416e+02	4.36240e+02	5.90417e+02	3.15876e+02	4.55940e+02	6.26350e+02
5.45455e-01		2.31801e+02	3.19670e+02	4.23171e+02	2.65976e+02	3.70945e+02	4.89728e+02	3.08803e+02	4.36803e+02	5.91363e+02	3.16644e+02	4.56831e+02	6.27521e+02
5.55556e-01		2.32032e+02	3.20100e+02	4.23626e+02	2.66454e+02	3.71467e+02	4.90604e+02	3.09372e+02	4.37559e+02	5.92353e+02	3.16976e+02	4.57373e+02	6.28041e+02
5.65657e-01		2.32182e+02	3.20441e+02	4.24322e+02	2.67137e+02	3.72050e+02	4.91360e+02	3.09724e+02	4.38138e+02	5.93130e+02	3.17449e+02	4.58280e+02	6.28979e+02
5.75758e-01		2.32346e+02	3.20700e+02	4.24664e+02	2.67522e+02	3.72763e+02	4.92210e+02	3.10408e+02	4.38981e+02	5.94140e+02	3.17797e+02	4.58914e+02	6.30117e+02
5.85859e-01		2.32652e+02	3.21088e+02	4.25328e+02	2.67850e+02	3.73194e+02	4.92802e+02	3.10959e+02	4.39839e+02	5.95347e+02	3.18203e+02	4.59367e+02	6.30929e+02
5.95960e-01		2.32827e+02	3.21502e+02	4.25780e+02	2.68370e+02	3.73918e+02	4.93685e+02	3.11407e+02	4.40604e+02	5.96119e+02	3.18470e+02	4.59963e+02	6.32375e+02
6.06061e-01		2.33116e+02	3.21823e+02	4.26399e+02	2.68827e+02	3.74675e+02	4.94615e+02	3.11725e+02	4.41108e+02	5.96850e+02	3.18851e+02	4.60590e+02	6.33908e+02
6.16162e-01		2.33394e+02	3.22309e+02	4.26986e+02	2.69094e+02	3.75293e+02	4.95311e+02	3.12307e+02	4.41716e+02	5.97885e+02	3.19218e+02	4.61436e+02	6.34954e+02
6.26263e-01		2.33679e+02	3.22776e+02	4.27452e+02	2.69423e+02	3.75841e+02	4.96118e+02	3.12895e+02	4.42487e+02	5.98869e+02	3.19812e+02	4.62354e+02	6.36110e+02
6.36364e-01		2.34002e+02	3.23185e+02	4.27972e+02	2.69854e+02	3.76440e+02	4.97085e+02	3.13233e+02	4.43117e+02	5.99828e+02	3.20153e+02	4.62795e+02	6.36761e+02
6.46465e-01		2.34361e+02	3.23585e+02	4.28486e+02	2.70101e+02	3.76940e+02	4.97559e+02	3.13792e+02	4.43866e+02	6.00704e+02	3.20476e+02	4.63618e+02	6.37857e+02
6.56566e-01		2.34599e+02	3.23938e+02	4.28950e+02	2.70405e+02	3.77548e+02	4.98022e+02	3.14395e+02	4.44870e+02	6.01779e+02	3.20876e+02	4.63928e+02	6.38770e+02
6.66667e-01		2.34829e+02	3.24354e+02	4.29494e+02	2.70785e+02	3.77949e+02	4.98774e+02	3.14989e+02	4.45687e+02	6.02774e+02	3.21394e+02	4.64491e+02	6.39818e+02
6.76768e-01		2.35132e+02	3.24669e+02	4.29937e+02	2.71078e+02	3.78652e+02	4.99749e+02	3.15571e+02	4.46286e+02	6.03438e+02	3.21468e+02	4.65573e+02	6.41046e+02
6.86869e-01		2.35333e+02	3.25041e+02	4.30429e+02	2.71528e+02	3.79174e+02	5.00458e+02	3.16028e+02	4.47098e+02	6.04594e+02	3.21898e+02	4.65984e+02	6.42104e+02
6.96970e-01		2.35556e+02	3.25368e+02	4.30865e+02	2.71935e+02	3.79714e+02	5.01377e+02	3.16495e+02	4.47832e+02	6.05626e+02	3.22320e+02	4.66290e+02	6.42738e+02
7.07071e-01		2.35830e+02	3.25779e+02	4.31410e+02	2.72253e+02	3.80293e+02	5.02242e+02	3.16916e+02	4.48315e+02	6.06485e+02	3.23139e+02	4.67276e+02	6.44086e+02
7.17172e-01		2.36012e+02	3.25987e+02	4.31617e+02	2.72874e+02	3.80970e+02	5.03082e+02	3.17359e+02	4.49092e+02	6.07452e+02	3.23597e+02	4.67759e+02	6.44759e+02
7.27273e-01		2.36279e+02	3.26405e+02	4.32078e+02	2.73169e+02	3.81477e+02	5.03812e+02	3.17917e+02	4.49857e+02	6.08658e+02	3.24029e+02	4.68332e+02	6.45532e+02
7.37374e-01		2.36474e+02	3.26837e+02	4.32546e+02	2.73479e+02	3.81914e+02	5.04601e+02	3.18335e+02	4.50504e+02	6.09614e+02	3.24147e+02	4.68956e+02	6.46481e+02
7.47475e-01		2.36743e+02	3.27137e+02	4.32916e+02	2.74035e+02	3.82664e+02	5.05347e+02	3.18661e+02	4.51091e+02	6.10462e+02	3.24368e+02	4.69715e+02	6.47610e+02
7.57576e-01		2.36940e+02	3.27428e+02	4.33382e+02	2.74425e+02	3.83137e+02	5.06221e+02	3.19049e+02	4.51772e+02	6.11323e+02	3.24749e+02	4.70348e+02	6.48997e+02
7.67677e-01		2.37123e+02	3.27767e+02	4.33877e+02	2.74677e+02	3.83515e+02	5.06670e+02	3.19508e+02	4.52678e+02	6.12479e+02	3.25137e+02	4.70781e+02	6.49573e+02
7.77778e-01		2.37301e+02	3.27980e+02	4.34197e+02	2.75233e+02	3.84252e+02	5.07508e+02	3.19869e+02	4.53285e+02	6.13455e+02	3.25796e+02	4.71584e+02	6.50770e+02
7.87879e-01		2.37453e+02	3.28234e+02	4.34541e+02	2.75702e+02	3.84809e+02	5.08351e+02	3.20457e+02	4.54115e+02	6.14401e+02	3.26025e+02	4.72177e+02	6.51373e+02
7.97980e-01		2.37563e+02	3.28514e+02	4.34891e+02	2.76133e+02	3.85247e+02	5.08951e+02	3.20950e+02	4.54816e+02	6.15360e+02	3.26676e+02	4.72818e+02	6.52088e+02
8.08081e-01		2.37627e+02	3.28749e+02	4.35140e+02	2.76689e+02	3.85814e+02	5.09712e+02	3.21312e+02	4.55468e+02	6.16075e+02	3.27394e+02	4.73469e+02	6.53454e+02
8.18182e-01		2.37867e+02	3.29159e+02	4.35651e+02	2.76911e+02	3.86198e+02	5.10368e+02	3.21817e+02	4.56073e+02	6.16930e+02	3.28117e+02	4.74260e+02	6.54944e+02
8.28283e-01		2.38096e+02	3.29487e+02	4.36106e+02	2.77345e+02	3.86665e+02	5.11086e+02	3.22343e+02	4.56701e+02	6.17654e+02	3.28289e+02	4.75029e+02	6.55716e+02
8.38384e-01		2.38265e+02	3.29797e+02	4.36534e+02	2.77842e+02	3.87129e+02	5.12015e+02	3.22850e+02	4.57416e+02	6.18752e+02	3.28435e+02	4.75413e+02	6.56364e+02
8.48485e-01		2.38527e+02	3.30110e+02	4.36903e+02	2.78082e+02	3.87591e+02	5.12787e+02	3.23187e+02	4.58038e+02	6.19521e+02	3.29055e+02	4.75990e+02	6.57194e+02
8.58586e-01		2.38710e+02	3.30433e+02	4.37423e+02	2.78336e+02	3.88089e+02	5.13405e+02	3.23619e+02	4.58796e+02	6.20436e+02	3.29634e+02	4.76358e+02	6.58079e+02
8.68687e-01		2.38888e+02	3.30635e+02	4.37874e+02	2.78770e+02	3.88659e+02	5.13988e+02	3.24066e+02	4.59542e+02	6.21194e+02	3.29952e+02	4.76978e+02	6.58816e+02
8.78788e-01		2.39083e+02	3.30825e+02	4.38126e+02	2.79177e+02	3.89125e+02	5.14632e+02	3.24510e+02	4.60394e+02	6.22282e+02	3.30351e+02	4.77370e+02	6.59574e+02
8.88889e-01		2.39225e+02	3.31041e+02	4.38424e+02	2.79639e+02	3.89877e+02	5.15349e+02	3.24867e+02	4.61108e+02	6.23026e+02	3.30583e+02	4.77788e+02	6.60487e+02
8.98990e-01		2.39362e+02	3.31230e+02	4.38720e+02	2.80182e+02	3.90597e+02	5.16010e+02	3.25370e+02	4.61683e+02	6.23921e+02	3.30777e+02	4.78397e+02	6.61079e+02
9.09091e-01		2.39540e+02	3.31430e+02	4.39167e+02	2.80689e+02	3.91223e+02	5.16729e+02	3.25739e+02	4.62435e+02	6.24925e+02	3.31040e+02	4.79044e+02	6.61996e+02
9.19192e-01		2.39716e+02	3.31719e+02	4.39528e+02	2.81063e+02	3.91716e+02	5.17535e+02	3.26052e+02	4.62984e+02	6.25635e+02	3.31375e+02	4.79882e+02	6.63407e+02
9.29293e-01		2.39847e+02	3.31921e+02	4.39850e+02	2.81630e+02	3.92407e+02	5.18445e+02	3.26460e+02	4.63589e+02	6.26663e+02	3.31375e+02	4.80166e+02	6.63881e+02
9.39394e-01		2.39953e+02	3.32162e+02	4.40179e+02	2.82113e+02	3.93058e+02	5.19270e+02	3.26872e+02	4.64200e+02	6.27552e+02	3.31647e+02	4.80590e+02	6.64718e+02
9.49495e-01		2.40211e+02	3.32471e+02	4.40579e+02	2.82324e+02	3.93452e+02	5.19663e+02	3.27423e+02	4.64881e+02	6.28531e+02	3.32457e+02	4.81332e+02	6.65359e+02
9.59596e-01		2.40430e+02	3.32752e+02	4.41006e+02	2.82530e+02	3.93859e+02	5.20143e+02	3.28007e+02	4.65538e+02	6.29456e+02	3.32724e+02	4.81898e+02	6.65993e+02
9.69697e-01		2.40607e+02	3.32990e+02	4.41340e+02	2.82944e+02	3.94485e+02	5.20974e+02	3.28357e+02	4.66154e+02	6.30311e+02	3.32834e+02	4.82253e+02	6.66390e+02
9.79798e-01		2.40675e+02	3.33164e+02	4.41617e+02	2.83570e+02	3.94961e+02	5.21685e+02	3.28703e+02	4.66982e+02	6.31363e+02	3.33252e+02	4.82330e+02	6.67111e+02
9.89899e-01		2.40889e+02	3.33475e+02	4.41924e+02	2.83735e+02	3.95489e+02	5.22507e+02	3.29170e+02	4.67600e+02	6.32181e+02	3.33424e+02	4.82593e+02	6.67491e+02
1.00000e+00		2.41077e+02	3.33742e+02	4.42213e+02	2.83992e+02	3.95874e+02	5.23275e+02	3.29667e+02	4.68351e+02	6.33266e+02	3.33778e+02	4.83604e+02	6.68283e+02
