#Lambda			Q1_voids	Q2_voids	Q3_voids	Q1_sheets	Q2_sheets	Q3_sheets	Q1_filaments	Q2_filaments	Q3_filaments	Q1_knots	Q2_knots	Q3_knots
4.54545e-01		2.30192e+02	3.17669e+02	4.20506e+02	2.63167e+02	3.67523e+02	4.84987e+02	3.07862e+02	4.35159e+02	5.90509e+02	3.54352e+02	5.13238e+02	7.19444e+02
4.64646e-01		2.30650e+02	3.18036e+02	4.21017e+02	2.63621e+02	3.68051e+02	4.85863e+02	3.08499e+02	4.36044e+02	5.91506e+02	3.55193e+02	5.14391e+02	7.20959e+02
4.74747e-01		2.30949e+02	3.18511e+02	4.21803e+02	2.64056e+02	3.68736e+02	4.86634e+02	3.08987e+02	4.36724e+02	5.92417e+02	3.56098e+02	5.15712e+02	7.22883e+02
4.84848e-01		2.31238e+02	3.18909e+02	4.22162e+02	2.64543e+02	3.69556e+02	4.87469e+02	3.09532e+02	4.37617e+02	5.93613e+02	3.56844e+02	5.17039e+02	7.23920e+02
4.94949e-01		2.31534e+02	3.19402e+02	4.23049e+02	2.65055e+02	3.70121e+02	4.88183e+02	3.10016e+02	4.38490e+02	5.94602e+02	3.57262e+02	5.18365e+02	7.25371e+02
5.05051e-01		2.31941e+02	3.19953e+02	4.23712e+02	2.65330e+02	3.70502e+02	4.88639e+02	3.10864e+02	4.39534e+02	5.95632e+02	3.58180e+02	5.19572e+02	7.27025e+02
5.15152e-01		2.32115e+02	3.20633e+02	4.24432e+02	2.65827e+02	3.71039e+02	4.89258e+02	3.11386e+02	4.40335e+02	5.96819e+02	3.59003e+02	5.20494e+02	7.28198e+02
5.25253e-01		2.32418e+02	3.20909e+02	4.24547e+02	2.66411e+02	3.71831e+02	4.90236e+02	3.11899e+02	4.40990e+02	5.97843e+02	3.60137e+02	5.22069e+02	7.30190e+02
5.35354e-01		2.32708e+02	3.21282e+02	4.24940e+02	2.66963e+02	3.72507e+02	4.91112e+02	3.12370e+02	4.41942e+02	5.98872e+02	3.60970e+02	5.22964e+02	7.31872e+02
5.45455e-01		2.33044e+02	3.21823e+02	4.25653e+02	2.67447e+02	3.73164e+02	4.92007e+02	3.12720e+02	4.42509e+02	5.99805e+02	3.61769e+02	5.24142e+02	7.33282e+02
