#Lambda			Q1_voids	Q2_voids	Q3_voids	Q1_sheets	Q2_sheets	Q3_sheets	Q1_filaments	Q2_filaments	Q3_filaments	Q1_knots	Q2_knots	Q3_knots
3.73737e-01		2.45694e+02	3.41470e+02	4.53213e+02	2.93332e+02	4.12321e+02	5.50242e+02	3.83606e+02	5.31680e+02	7.03283e+02	5.21576e+02	6.95779e+02	9.01652e+02
3.83838e-01		2.46164e+02	3.41997e+02	4.54052e+02	2.95207e+02	4.15072e+02	5.54090e+02	3.86367e+02	5.35923e+02	7.08775e+02	5.29418e+02	7.03117e+02	9.07443e+02
3.93939e-01		2.46587e+02	3.42637e+02	4.55103e+02	2.96961e+02	4.17605e+02	5.57178e+02	3.89282e+02	5.40302e+02	7.15375e+02	5.31608e+02	7.05619e+02	9.12039e+02
4.04040e-01		2.47016e+02	3.43442e+02	4.56149e+02	2.98798e+02	4.20201e+02	5.60126e+02	3.92391e+02	5.44825e+02	7.20101e+02	5.38327e+02	7.09637e+02	9.16311e+02
4.14141e-01		2.47420e+02	3.44183e+02	4.57212e+02	3.00512e+02	4.22399e+02	5.63637e+02	3.95704e+02	5.49569e+02	7.24950e+02	5.44291e+02	7.16148e+02	9.26127e+02
4.24242e-01		2.47869e+02	3.44811e+02	4.58208e+02	3.02531e+02	4.24748e+02	5.66719e+02	3.98936e+02	5.54271e+02	7.30865e+02	5.47057e+02	7.16189e+02	9.27163e+02
4.34343e-01		2.48340e+02	3.45477e+02	4.59165e+02	3.04113e+02	4.27235e+02	5.69861e+02	4.02653e+02	5.58019e+02	7.35549e+02	5.50555e+02	7.17566e+02	9.31672e+02
4.44444e-01		2.48749e+02	3.46088e+02	4.60233e+02	3.06012e+02	4.29752e+02	5.72875e+02	4.05927e+02	5.63170e+02	7.40224e+02	5.58692e+02	7.24913e+02	9.40270e+02
4.54545e-01		2.49221e+02	3.46704e+02	4.61134e+02	3.07743e+02	4.32541e+02	5.76212e+02	4.09139e+02	5.67138e+02	7.43966e+02	5.61453e+02	7.36320e+02	9.45076e+02
4.64646e-01		2.49639e+02	3.47333e+02	4.62153e+02	3.09560e+02	4.35084e+02	5.79476e+02	4.12932e+02	5.71504e+02	7.49084e+02	5.67466e+02	7.39311e+02	9.45076e+02
4.74747e-01		2.50030e+02	3.47971e+02	4.63180e+02	3.11044e+02	4.37146e+02	5.82494e+02	4.17848e+02	5.76290e+02	7.54171e+02	5.67547e+02	7.42617e+02	9.46646e+02
4.84848e-01		2.50394e+02	3.48650e+02	4.64091e+02	3.12904e+02	4.39324e+02	5.85700e+02	4.21724e+02	5.81391e+02	7.59528e+02	5.72157e+02	7.52404e+02	9.52356e+02
4.94949e-01		2.50751e+02	3.49169e+02	4.64781e+02	3.14625e+02	4.42081e+02	5.89521e+02	4.26002e+02	5.85040e+02	7.64183e+02	5.70514e+02	7.51273e+02	9.50152e+02
