6.900000000000000577e-01 1.759999999999999898e-01 1.299500000000000099e+00 3.682999999999999829e+00
7.000000000000000666e-01 1.759999999999999898e-01 1.304750000000000076e+00 3.693499999999999783e+00
7.099999999999999645e-01 1.759999999999999898e-01 1.310000000000000053e+00 3.709249999999999936e+00
7.199999999999999734e-01 1.812499999999999944e-01 1.320500000000000007e+00 3.725000000000000089e+00
7.299999999999999822e-01 1.864999999999999991e-01 1.320500000000000007e+00 3.740749999999999797e+00
7.399999999999999911e-01 1.864999999999999991e-01 1.325749999999999984e+00 3.761750000000000149e+00
7.500000000000000000e-01 1.917500000000000038e-01 1.336249999999999938e+00 3.782750000000000057e+00
7.600000000000000089e-01 1.917500000000000038e-01 1.341499999999999915e+00 3.803749999999999964e+00
7.700000000000000178e-01 1.970000000000000084e-01 1.352000000000000091e+00 3.814249999999999918e+00
7.800000000000000266e-01 2.022500000000000131e-01 1.362500000000000044e+00 3.835249999999999826e+00
7.900000000000000355e-01 2.022500000000000131e-01 1.367750000000000021e+00 3.856250000000000178e+00
8.000000000000000444e-01 2.022500000000000131e-01 1.367750000000000021e+00 3.861499999999999932e+00
8.100000000000000533e-01 2.074999999999999900e-01 1.372999999999999998e+00 3.866750000000000131e+00
8.200000000000000622e-01 2.074999999999999900e-01 1.378249999999999975e+00 3.892999999999999794e+00
8.300000000000000711e-01 2.127499999999999947e-01 1.388749999999999929e+00 3.908749999999999947e+00
8.399999999999999689e-01 2.179999999999999993e-01 1.393999999999999906e+00 3.924500000000000099e+00
8.499999999999999778e-01 2.179999999999999993e-01 1.404500000000000082e+00 3.940249999999999808e+00
8.599999999999999867e-01 2.179999999999999993e-01 1.409750000000000059e+00 3.955999999999999961e+00
8.699999999999999956e-01 2.232500000000000040e-01 1.415000000000000036e+00 3.966499999999999915e+00
8.800000000000000044e-01 2.232500000000000040e-01 1.415000000000000036e+00 3.976999999999999869e+00
8.900000000000000133e-01 2.232500000000000040e-01 1.420250000000000012e+00 3.992750000000000021e+00
9.000000000000000222e-01 2.232500000000000040e-01 1.420250000000000012e+00 4.013749999999999929e+00
9.100000000000000311e-01 2.285000000000000087e-01 1.425499999999999989e+00 4.024250000000000327e+00
9.200000000000000400e-01 2.232500000000000040e-01 1.430749999999999966e+00 4.024250000000000327e+00
9.300000000000000488e-01 2.285000000000000087e-01 1.430749999999999966e+00 4.029499999999999638e+00
9.400000000000000577e-01 2.285000000000000087e-01 1.441249999999999920e+00 4.055749999999999744e+00
9.500000000000000666e-01 2.285000000000000087e-01 1.446499999999999897e+00 4.066250000000000142e+00
9.599999999999999645e-01 2.337500000000000133e-01 1.451750000000000096e+00 4.076749999999999652e+00
9.699999999999999734e-01 2.337500000000000133e-01 1.451750000000000096e+00 4.087250000000000050e+00
9.799999999999999822e-01 2.389999999999999902e-01 1.457000000000000073e+00 4.087250000000000050e+00
