#\delta	Number of cells	Cumulative
2.52800	411	614506
2.53325	392	614898
2.53850	408	615306
2.54375	406	615712
2.54900	398	616110
2.55425	408	616518
2.55950	426	616944
2.56475	401	617345
2.57000	409	617754
2.57525	429	618183
2.58050	432	618615
2.58575	404	619019
2.59100	394	619413
2.59625	401	619814
2.60150	373	620187
2.60675	407	620594
2.61200	431	621025
2.61725	376	621401
2.62250	432	621833
2.62775	407	622240
2.63300	399	622639
2.63825	389	623028
2.64350	377	623405
2.64875	436	623841
2.65400	395	624236
2.65925	387	624623
2.66450	384	625007
2.66975	350	625357
2.67500	441	625798
2.68025	402	626200
2.68550	369	626569
2.69075	373	626942
2.69600	396	627338
2.70125	389	627727
2.70650	355	628082
2.71175	364	628446
2.71700	383	628829
2.72225	399	629228
2.72750	398	629626
2.73275	360	629986
2.73800	401	630387
2.74325	353	630740
2.74850	376	631116
2.75375	370	631486
2.75900	379	631865
2.76425	411	632276
2.76950	396	632672
2.77475	391	633063
2.78000	351	633414
2.78525	374	633788
2.79050	374	634162
2.79575	355	634517
2.80100	369	634886
2.80625	370	635256
2.81150	362	635618
2.81675	363	635981
2.82200	368	636349
2.82725	336	636685
2.83250	352	637037
2.83775	346	637383
2.84300	368	637751
2.84825	334	638085
2.85350	336	638421
2.85875	339	638760
2.86400	390	639150
2.86925	322	639472
2.87450	352	639824
2.87975	328	640152
2.88500	321	640473
2.89025	364	640837
2.89550	366	641203
2.90075	366	641569
2.90600	370	641939
2.91125	372	642311
2.91650	315	642626
2.92175	328	642954
2.92700	324	643278
2.93225	364	643642
2.93750	346	643988
2.94275	336	644324
2.94800	374	644698
2.95325	335	645033
2.95850	380	645413
2.96375	312	645725
2.96900	305	646030
2.97425	309	646339
2.97950	327	646666
2.98475	329	646995
2.99000	327	647322
2.99525	326	647648
3.00050	363	648011
3.00575	312	648323
3.01100	302	648625
3.01625	311	648936
3.02150	320	649256
3.02675	339	649595
3.03200	319	649914
3.03725	341	650255
3.04250	310	650565
3.04775	327	650892
3.05300	355	651247
3.05825	323	651570
3.06350	357	651927
3.06875	329	652256
3.07400	283	652539
3.07925	322	652861
3.08450	336	653197
3.08975	274	653471
3.09500	308	653779
3.10025	308	654087
3.10550	306	654393
3.11075	340	654733
3.11600	305	655038
3.12125	321	655359
3.12650	309	655668
3.13175	270	655938
3.13700	322	656260
3.14225	306	656566
3.14750	334	656900
3.15275	293	657193
3.15800	293	657486
3.16325	302	657788
3.16850	285	658073
3.17375	317	658390
3.17900	313	658703
3.18425	270	658973
3.18950	322	659295
3.19475	283	659578
3.20000	300	659878
3.20525	270	660148
3.21050	271	660419
3.21575	313	660732
3.22100	319	661051
3.22625	307	661358
3.23150	311	661669
3.23675	292	661961
3.24200	296	662257
3.24725	324	662581
3.25250	278	662859
3.25775	305	663164
3.26300	300	663464
3.26825	281	663745
3.27350	267	664012
3.27875	303	664315
3.28400	277	664592
3.28925	259	664851
3.29450	266	665117
3.29975	278	665395
3.30500	285	665680
3.31025	295	665975
3.31550	297	666272
3.32075	292	666564
3.32600	282	666846
3.33125	271	667117
3.33650	292	667409
3.34175	311	667720
3.34700	266	667986
3.35225	278	668264
3.35750	267	668531
3.36275	272	668803
3.36800	249	669052
3.37325	297	669349
3.37850	277	669626
3.38375	291	669917
3.38900	304	670221
3.39425	267	670488
3.39950	280	670768
3.40475	298	671066
3.41000	285	671351
3.41525	302	671653
3.42050	270	671923
3.42575	294	672217
3.43100	287	672504
3.43625	280	672784
3.44150	272	673056
3.44675	288	673344
3.45200	287	673631
3.45725	247	673878
3.46250	274	674152
3.46775	270	674422
3.47300	290	674712
3.47825	267	674979
3.48350	275	675254
3.48875	258	675512
3.49400	233	675745
3.49925	248	675993
3.50450	293	676286
3.50975	262	676548
3.51500	284	676832
3.52025	258	677090
3.52550	232	677322
3.53075	286	677608
3.53600	264	677872
3.54125	257	678129
3.54650	267	678396
3.55175	268	678664
3.55700	250	678914
3.56225	242	679156
3.56750	246	679402
3.57275	249	679651
3.57800	270	679921
3.58325	225	680146
3.58850	260	680406
3.59375	273	680679
3.59900	233	680912
3.60425	252	681164
3.60950	232	681396
3.61475	240	681636
3.62000	242	681878
3.62525	260	682138
3.63050	242	682380
3.63575	258	682638
3.64100	244	682882
3.64625	270	683152
3.65150	246	683398
3.65675	249	683647
3.66200	270	683917
3.66725	243	684160
3.67250	249	684409
3.67775	261	684670
3.68300	291	684961
3.68825	241	685202
3.69350	263	685465
3.69875	241	685706
3.70400	267	685973
3.70925	245	686218
3.71450	252	686470
3.71975	258	686728
3.72500	232	686960
3.73025	272	687232
3.73550	229	687461
3.74075	263	687724
3.74600	242	687966
3.75125	247	688213
3.75650	253	688466
3.76175	229	688695
3.76700	236	688931
3.77225	248	689179
3.77750	242	689421
3.78275	196	689617
3.78800	256	689873
3.79325	247	690120
3.79850	236	690356
3.80375	228	690584
3.80900	263	690847
3.81425	260	691107
3.81950	240	691347
3.82475	234	691581
3.83000	244	691825
3.83525	225	692050
3.84050	257	692307
3.84575	237	692544
3.85100	225	692769
3.85625	213	692982
3.86150	229	693211
3.86675	237	693448
3.87200	222	693670
3.87725	227	693897
3.88250	238	694135
3.88775	205	694340
3.89300	235	694575
3.89825	224	694799
3.90350	234	695033
3.90875	218	695251
3.91400	207	695458
3.91925	213	695671
3.92450	211	695882
3.92975	215	696097
3.93500	206	696303
3.94025	210	696513
3.94550	201	696714
3.95075	224	696938
3.95600	227	697165
3.96125	211	697376
3.96650	204	697580
3.97175	229	697809
3.97700	231	698040
3.98225	212	698252
3.98750	224	698476
3.99275	224	698700
3.99800	236	698936
4.00325	226	699162
4.00850	211	699373
4.01375	227	699600
4.01900	215	699815
4.02425	210	700025
4.02950	196	700221
4.03475	208	700429
4.04000	207	700636
4.04525	207	700843
4.05050	222	701065
4.05575	232	701297
4.06100	217	701514
4.06625	172	701686
4.07150	208	701894
4.07675	209	702103
4.08200	204	702307
4.08725	191	702498
4.09250	213	702711
4.09775	191	702902
4.10300	219	703121
4.10825	192	703313
4.11350	203	703516
4.11875	214	703730
4.12400	201	703931
4.12925	199	704130
4.13450	217	704347
4.13975	218	704565
4.14500	221	704786
4.15025	217	705003
4.15550	202	705205
4.16075	184	705389
4.16600	199	705588
4.17125	198	705786
4.17650	203	705989
4.18175	229	706218
4.18700	187	706405
4.19225	201	706606
4.19750	199	706805
4.20275	230	707035
4.20800	203	707238
4.21325	211	707449
4.21850	198	707647
4.22375	193	707840
4.22900	185	708025
4.23425	192	708217
4.23950	199	708416
4.24475	207	708623
4.25000	204	708827
4.25525	193	709020
4.26050	193	709213
4.26575	201	709414
4.27100	205	709619
4.27625	164	709783
4.28150	206	709989
4.28675	186	710175
4.29200	183	710358
4.29725	185	710543
4.30250	192	710735
4.30775	189	710924
4.31300	193	711117
4.31825	179	711296
4.32350	177	711473
4.32875	196	711669
4.33400	163	711832
4.33925	203	712035
4.34450	200	712235
4.34975	191	712426
4.35500	174	712600
4.36025	173	712773
4.36550	177	712950
4.37075	191	713141
4.37600	199	713340
4.38125	190	713530
4.38650	206	713736
4.39175	169	713905
4.39700	189	714094
4.40225	186	714280
4.40750	183	714463
4.41275	197	714660
4.41800	173	714833
4.42325	195	715028
4.42850	182	715210
4.43375	196	715406
4.43900	178	715584
4.44425	156	715740
4.44950	186	715926
4.45475	193	716119
4.46000	187	716306
4.46525	153	716459
4.47050	163	716622
4.47575	185	716807
